鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香五街１０號,148.0,住,,,1050127,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810318,158.17,4,2,4,有,無,9800000,61959,,0.0,0,,RPPOMLLLLHLFFAU98CA,148.26,0.0,9.91,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興二街１５３號九樓之一,38.77,住,,,1050112,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,176.14,3,2,2,有,有,2731019,15505,,0.0,0,,RPROMLLLLHLFFAU56CA,101.01,0.0,10.97,,
花蓮市,土地,慈雲段555地號,1.03,住,,,1050105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31157,30250,,0.0,0,,RPQNMLNLLHLFFAU56CA,0.0,0.0,0.0,,
光復鄉,土地,大全段660地號,1872.17,,一般農業區,農牧用地,1050128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,961,,0.0,0,,RPRNMLTJLHLFFBU17CA,0.0,0.0,0.0,,
花蓮市,土地,主商段1357地號,131.0,住,,,1041209,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5006100,38215,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQNMLRJLHLFFAU96EA,0.0,0.0,0.0,,
吉安鄉,土地,慈惠段505-16地號,17.13,住,,,1050107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660704,38570,,0.0,0,,RPQNMLMJLHLFFAU09EA,0.0,0.0,0.0,,
花蓮市,土地,主商段1348-1地號,207.0,住,,,1041209,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6342800,30642,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPSNMLRJLHLFFAU17EA,0.0,0.0,0.0,,
富里鄉,房地(土地+建物),花蓮縣富里鄉朝寧４１號,330.0,,特定農業區,甲種建築用地,1050127,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741101,179.53,5,3,2,有,無,2300000,12811,,0.0,0,,RPQNMLRJLHLFFCU96CA,174.72,0.0,4.81,,
瑞穗鄉,土地,鶴岡段693-1地號,5436.0,,風景區,暫未編定,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1902600,350,,0.0,0,,RPRNMLOJLHLFFCU96EA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街３６號,129.23,,鄉村區,乙種建築用地,1041229,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830714,148.98,2,1,1,有,無,6500000,43630,,0.0,0,,RPQNMLQKRHPFFAU77CA,136.62,4.12,8.24,,
秀林鄉,土地,加灣段1040地號,692.02,,鄉村區,乙種建築用地,1050204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3757,,0.0,0,,RPQNMLMKLHLFFAU98CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興五街４３０號,730.0,住,,,1050126,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620101,169.66,4,2,3,有,無,18769700,110631,,0.0,0,,RPWNMLSLLHLFFAU67CA,169.66,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿建安街２６巷９號,114.7,住,,,1041231,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870507,256.85,5,2,4,有,無,7800000,30368,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLMJLHLFFAU09CA,247.22,0.0,9.63,,
秀林鄉,土地,德布克段522地號,1059.07,農,,,1050217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,567,,0.0,0,,RPUNMLOJLHLFFAU86CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿球崙二路２５２巷２弄２０號,126.28,住,,,1050201,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940421,189.15,5,2,3,有,無,10500000,55511,,0.0,0,,RPXNMLNJLHLFFAU07CA,178.47,2.88,7.8,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿建興街３５號三樓之二,22.36,住,,,1040128,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860524,85.2,3,2,2,有,無,3990000,46831,,0.0,0,,RPPNMLSJLHLFFAU76CA,78.62,0.0,6.58,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中興路２１３巷１９號,114.5,住,,,1050122,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951229,189.84,4,2,3,有,無,11900000,62684,,0.0,0,,RPTNMLTJLHLFFAU27CA,162.77,0.0,27.07,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿鎮國街６８號,36.0,住,,,1050122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640418,72.96,1,2,2,有,無,5000000,68531,,0.0,0,含增建,RPPOMLLKLHLFFAU88CA,72.96,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路４４８巷５號,95.0,農,,,1050216,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0861226,215.58,5,2,4,有,無,8000000,37109,,0.0,0,,RPWNMLLKLHLFFAU86CA,197.25,6.11,12.22,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美七街３９號五樓之三,12.67,商,,,1050125,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820925,120.56,3,1,1,有,無,4950000,41058,,0.0,0,,RPQNMLLKLHLFFAU88CA,79.1,0.0,3.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿建國路二段782之5號,165.92,住,,,1050217,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050114,381.49,5,2,5,有,無,26000000,68154,,0.0,0,,RPOOMLNJLHLFFAU88CA,360.78,0.0,20.71,,
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里3街50號2樓-2,28.29,住,,,1050219,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850207,72.9,2,1,1,有,無,2500000,34294,,0.0,0,,RPQOMLNJLHLFFAU09CA,59.05,0.0,4.52,,
花蓮市,土地,石壁段1145地號,2316.31,,一般農業區,農牧用地,1050215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,5440,,0.0,0,交通用地不計價,RPPNMLSLLHLFFAU96CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔十三街３１號二樓之五,40.78,住,,,1050116,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920908,126.82000000000001,3,1,2,有,有,4760000,37534,升降機械,0.0,0,,RPOOMLSLLHLFFAU96CA,81.37,0.0,4.39,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿289號8樓之2及花蓮市林森路２８１號地下二層,21.97,住,,,1050204,土地3建物2車位0,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,171.0,3,1,2,有,無,10400000,60819,,0.0,0,,RPRNMLQJMHLFFAU86CA,94.23,0.0,14.04,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆六街６號三樓之一,28.64,住,,,1050124,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821015,143.31,4,2,2,有,無,5070000,35378,,0.0,0,,RPSNMLOKLHLFFAU76CA,90.99,12.96,0.0,,
光復鄉,土地,大平段704-3地號,446.0,住,,,1050203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,5605,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKLHLFFBU96CA,0.0,0.0,0.0,,
富里鄉,土地,農場段173地號,1853.25,,特定農業區,農牧用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,1014,,0.0,0,,RPQNMLNJLHLFFCU76EA,0.0,0.0,0.0,,
玉里鎮,土地,玉城段600地號,113.0,住,,,1050202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1592917,14097,,0.0,0,,RPQNMLTJLHLFFCU37EA,0.0,0.0,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮民族街７３號,424.0,農,,,1050128,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0611001,123.15,4,1,1,有,無,8500000,69022,,0.0,0,,RPPNMLNJLHLFFCU09CA,123.15,0.0,0.0,,
富里鄉,土地,萬寧段408地號,908.66,,山坡地保育區,農牧用地,1050216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,475000,523,,0.0,0,,RPRNMLNJLHLFFCU66CA,0.0,0.0,0.0,,
富里鄉,土地,東里段348地號,261.0,,鄉村區,乙種建築用地,1050222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,495900,1900,,0.0,0,,RPPNMLOJLHLFFCU56CA,0.0,0.0,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮成功街１１６號,12.0,住,,,1050219,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0650703,25.96,5,3,3,有,無,400000,15408,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKMLHLFFCU56CA,25.96,0.0,0.0,,
玉里鎮,土地,玉璞段460地號,12.29,商,,,1050219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,48820,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPTNMLRJMHLFFCU37CA,0.0,0.0,0.0,,
玉里鎮,土地,玉璞段3071地號,227.0,住,,,1050202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,18150,,0.0,0,,RPPNMLSJLHLFFCU07DA,0.0,0.0,0.0,,
富里鄉,土地,大里段1714地號,6784.48,,森林區,農牧用地,1050220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,295,,0.0,0,,RPQNMLOJLHLFFCU66CA,0.0,0.0,0.0,,
富里鄉,土地,羅山段117-2地號,204.99,,鄉村區,乙種建築用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2686000,13103,,0.0,0,,RPSNMLOJLHLFFCU86CA,0.0,0.0,0.0,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉自強新村７４號,91.0,,鄉村區,乙種建築用地,1050223,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710904,83.8,1,1,1,有,無,700000,8353,,0.0,0,,RPPNMLRJLHLFFCU07EA,83.8,0.0,0.0,,
新城鄉,土地,嘉新段325地號,71.0,農,,,1050218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,52817,,0.0,0,含未登記建物,RPPNMLMKLHLFFAU88CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路３４６巷１弄１號,116.14,住,,,1050219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830411,148.22,4,2,2,有,無,5500000,37107,,0.0,0,,RPRNMLOKLHLFFAU66CA,140.29,0.0,7.93,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路１８１號,157.43,,鄉村區,乙種建築用地,1050118,土地1建物1車位0,一層,一層,其他,住家用,加強磚造,06303,34.25,1,1,1,有,無,3300000,96350,,0.0,0,,RPOOMLNLLHLFFAU09CA,34.25,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民七街５３號十一樓之十,4.67,商,,,1041230,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,32.2,1,1,2,有,無,2180000,67702,,0.0,0,,RPPOMLNLLHLFFAU56CA,28.44,0.0,3.76,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中華路４５３巷２號,178.0,住,,,1041230,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0670301,93.36,0,0,0,無,無,13000000,139246,,0.0,0,,RPXNMLSLLHLFFAU77CA,66.78,26.58,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿民權九街28巷2號5樓及中美三街２１巷７號,57.72,住,,,1050125,土地1建物2車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871009,207.33,4,2,2,有,有,4800000,23151,,0.0,0,,RPOOMLKKLHLFFAU68CA,102.07,0.0,10.91,,
新城鄉,土地,山廣段50地號,164.13,,一般農業區,甲種建築用地,1050202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,7921,,0.0,0,,RPQNMLKKLHLFFAU78CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿忠義一街５０號,113.0,商,,,1050125,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790502,209.65,4,3,3,有,無,11000000,52468,,0.0,0,,RPRNMLSJLHLFFAU96CA,197.62,0.0,12.03,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯四路８３號五樓之七,6.3,商,,,1050124,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,58.22,2,1,1,有,有,2400000,41223,,0.0,0,,RPSNMLTJLHLFFAU17CA,43.88,1.79,0.0,,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?９２之３號,53.04,住,,,1050222,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.85,4,2,2,有,有,3100000,20281,一樓平面,13.4,0,,RPXNMLOJLHLFFAU17CA,104.76,0.0,9.02,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段９８號,152.0,住,,,1031125,土地1建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,四層,店面(店鋪),住家用,鋼筋混凝土造,1041130,341.95,6,2,6,有,無,23000000,67261,,0.0,0,,RPVNMLPLLHLFFAU27CA,316.22,0.0,25.73,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿成功街４１號四樓之七,38.68,住,,,1050216,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821015,152.24,3,2,2,有,無,5500000,36127,,0.0,0,,RPXNMLPLLHLFFAU47CA,113.29,0.0,10.31,,
花蓮市,土地,民孝段97地號,75.0,住,,,1050216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2268000,30240,,0.0,0,,RPOOMLPLLHLFFAU66CA,0.0,0.0,0.0,,
秀林鄉,土地,加灣段61地號,4813.28,,一般農業區,農牧用地,1050130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980000,1450,,0.0,0,,RPVOMLMLLHLFFAU07CA,0.0,0.0,0.0,,
花蓮市,土地,明義段1162地號,349.0,商,,,1050203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36825100,105516,,0.0,0,,RPWNMLMLLHLFFAU07CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿國聯五路２號之２２、國聯五路２號之２５地下室,77.74,商,,,1050105,土地3建物2車位1,全,四層,透天厝,住商用,鋼筋混凝土造,0841227,270.65,8,2,2,有,無,12500000,46185,其他,75.6,0,,RPUNMLPKLHLFFAU07CA,191.38,0.0,3.67,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街１０８號,102.0,住,,,1050218,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690925,119.37,4,2,2,有,無,10000000,83773,,0.0,0,,RPVNMLPKLHLFFAU17CA,119.37,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街１０７號四樓,54.28,,鄉村區,乙種建築用地,1041231,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,142.13,2,2,1,有,無,2870000,20193,,0.0,0,,RPRNMLMKLHLFFAU09CA,101.88,9.96,9.12,,
壽豐鄉,土地,萬豐段642地號,921.55,,一般農業區,農牧用地,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1194,,0.0,0,,RPROMLLKLHLFFAU09CA,0.0,0.0,0.0,,
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮平漢路48號,9410.52,,特定農業區,丁種建築用地,1041215,土地6建物1車位0,一層，二層，三層，屋頂突出物,三層,廠辦,見其他登記事項,鋼筋混凝土造,0891118,5773.57,9,6,6,有,無,80000000,13856,,0.0,0,,RPQNMLTLLHLFFBU27CA,5554.71,0.0,218.86,,
光復鄉,土地,大安段589-2地號,334.0,住,,,1050109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,9581,,0.0,0,,RPPNMLMLLHLFFBU09CA,0.0,0.0,0.0,,
瑞穗鄉,土地,瑞祥段54地號,5110.56,,一般農業區,農牧用地,1050224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,1057,,0.0,0,1.權利人等2人2.建物一棟未登記,RPRNMLRJLHLFFCU07CA,0.0,0.0,0.0,,
富里鄉,房地(土地+建物),花蓮縣富里鄉富豐路１６號,130.22,住,,,1050123,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820908,181.03,4,2,3,有,無,3300000,18229,,0.0,0,,RPPNMLRKLHLFFCU96CA,168.05,0.0,12.98,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北一街２０４號,280.0,住,,,1050219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810307,251.19,5,2,2,有,無,8100000,32247,,0.0,0,,RPROMLPLLHLFFAU17EA,222.4,0.0,28.79,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里四街４０號,89.0,住,,,1050224,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680829,106.44,3,2,2,有,無,300000,2818,,0.0,0,權利人等2人親友、員工或其他特殊關係間之交易。,RPROMLMLLHLFFAU86EA,106.44,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉忠孝109號,528.93,農,,,1050126,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0970829,112.7,5,2,5,有,無,7700000,,,0.0,0,,RPOPMLLKLHLFFAU98DA,106.42,0.0,6.29,,
玉里鎮,土地,神社段720地號,3693.3,農,,,1050226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,948,,0.0,0,,RPPNMLTJLHLFFCU07CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿信義街３２之６號三樓,24.7,商,,,1041230,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741129,110.91999999999999,3,2,2,有,無,3250000,29300,,0.0,0,,RPWNMLSKNHLFFAU77CA,82.93,0.0,14.2,,
花蓮市,土地,德安段869地號,217.0,其他,,,1050205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1676000,7724,,0.0,0,,RPTNMLMLLHLFFAU76CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段７４７號,996.48,,特定農業區,農牧用地,1050215,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,見其他登記事項,1041123,275.46,4,1,5,有,無,9600000,,,0.0,0,本件買賣係配蓋農舍房地交易總價不含建物，本件買賣雙方同意減少價金新台幣346300元正,RPSNMLLMLHLFFAU66CA,271.94,0.0,3.52,,
花蓮市,土地,林森段3876地號,278.0,住,,,1050222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,57554,,0.0,0,,RPTNMLLMLHLFFAU76CA,0.0,0.0,0.0,,
秀林鄉,土地,克來寶段82地號,100.0,住,,,1050226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,562600,5626,,0.0,0,土地、建物所有人間特殊關係之交易。,RPPOMLKKLHLFFAU78CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村１１之６號,160.27,農,,,1050128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041221,252.88,4,2,5,有,無,13750000,54374,,0.0,0,,RPUOMLKKLHLFFAU66CA,232.01,0.0,20.87,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村１１之９號,131.22,農,,,1050128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041221,223.24,4,2,5,有,無,12500000,55994,,0.0,0,,RPVOMLKKLHLFFAU76CA,204.31,0.0,18.93,,
秀林鄉,土地,下台地段1011地號,9474.2,,一般農業區,農牧用地,1050225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5582000,589,,0.0,0,原住民保留地,RPOPMLKKLHLFFAU78CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿化道路２２０號,163.0,住,,,1050216,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671205,115.94,3,2,3,有,無,15500000,133690,,0.0,0,含未保存登記建物1棟,RPSNMLSJLHLFFAU07CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海6街155號,84.0,住,,,1041231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860513,165.37,4,2,3,有,無,7600000,45958,,0.0,0,,RPTNMLKKLHLFFAU09CA,148.44,5.67,11.26,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里十五街５８之３號,114.0,住,,,1050102,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041209,248.84,4,2,5,有,無,14000000,56261,,0.0,0,,RPVOMLKMLHLFFAU96CA,217.7,0.94,30.2,,
秀林鄉,土地,玻士岸段339-1地號,310.14,其他,,,1050217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,1000,,0.0,0,,RPQNMLTLLHLFFAU17CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿光復街９５之１０號,29.0,商,,,1050126,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0710527,76.98,3,2,1,有,無,3600000,46759,,0.0,0,,RPUNMLLLLHLFFAU76CA,71.18,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛三街１２巷５號三樓之二,15.75,住,,,1041224,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780603,59.35,2,1,1,有,無,2300000,38753,,0.0,0,,RPVNMLLLLHLFFAU86CA,43.19,0.0,5.85,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿富強路48號7樓之3,12.74,住,,,1050224,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840608,67.15,2,1,1,有,有,2650000,39464,,0.0,0,,RPUOMLLKLHLFFAU76CA,41.98,0.45,4.99,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街53號6樓之1,15.08,住,,,1050225,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,81.83,2,2,1,有,有,3500000,42772,,0.0,0,,RPUNMLQKLHLFFAU17CA,51.95,1.19,2.59,,
秀林鄉,土地,帛士林段348-1地號,479.34,,,,1040423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188500,393,,0.0,0,,RPQOMLQJMHLFFAU86CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中原路一段１６３號,99.0,住,,,1050216,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700307,178.92,2,2,2,有,無,9300000,51979,,0.0,0,,RPROMLQJMHLFFAU96CA,178.92,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉忠孝109號,528.93,農,,,1050126,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0970829,112.7,5,2,5,有,無,6800000,,,0.0,0,,RPXOMLLKLHLFFAU17DA,106.42,0.0,6.29,,
花蓮市,土地,德安段491地號,50.0,住,,,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,43600,,0.0,0,,RPWNMLTJLHLFFAU77EA,0.0,0.0,0.0,,
秀林鄉,房地(土地+建物),花蓮縣秀林鄉和平２０８之３２號,100.0,住,,,1050223,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0870819,146.32,3,2,2,有,無,800000,5467,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKKLHLFFAU09EA,131.92,7.2,7.2,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮新興街４６號,132.0,住,,,1041225,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790327,290.98,4,2,6,有,無,6000000,20620,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKKLHLFFCU09EA,290.98,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十一街１號五樓之六,23.84,住,,,1050217,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,126.61,3,1,2,有,有,1860000,14691,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLLKLHLFFAU86EA,74.29,0.0,9.16,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民七街５３號七樓之二十七,3.17,商,,,1050224,土地1建物1車位0,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,35.94,1,1,1,有,無,1500000,41736,,0.0,0,,RPTNMLOKLHLFFAU07EA,24.42,0.0,0.0,,
富里鄉,土地,鱉溪段665地號,2910.33,,山坡地保育區,農牧用地,1050226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,447,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLKLHLFFCU98CA,0.0,0.0,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮中山路一段４９號,96.0,住,,,1050223,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0700224,184.47,4,2,3,有,無,4600000,24936,,0.0,0,,RPSNMLRKLHLFFCU27CA,184.47,0.0,0.0,,
光復鄉,土地,大安段998-7地號,132.0,住,,,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480000,11212,,0.0,0,,RPQNMLQKLHLFFBU86CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿長安街２６號十三樓之九,13.2,住,,,1050302,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,87.43,2,1,1,有,無,3850000,44035,,0.0,0,,RPWNMLQKLHLFFAU37CA,54.89,0.0,4.24,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿建國路二段４５０號,77.0,住,,,1041231,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0641115,127.6,3,1,2,有,無,10600000,83072,,0.0,0,,RPQNMLQKLHLFFAU76CA,127.6,0.0,0.0,,
