鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
左營區,建物,高雄市左營區立大路３３７號１１樓之９,0.0,商,,,1090304,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851012,25.3,1,0,1,有,有,有,5500,217,,0.0,0,高雄市政府包租代管計畫,RPTOMLOJLHPFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區新榮街１５１號２樓之１,25.31,住,,,1090206,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,182.27999999999997,3,2,2,有,有,有,32000,176,坡道平面,34.81,0,,RPQPMLOJLHPFFEE68CC
左營區,房地(土地+建物)+車位,高雄市左營區城峰路１０號６樓之１,17.5,住,,,1090206,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,161.24,4,2,2,有,有,有,20000,124,坡道平面,18.1,0,,RPRPMLOJLHPFFEE78CC
左營區,房地(土地+建物)+車位,高雄市左營區文直路３７號１３樓,14.19,住,,,1090208,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,106.49000000000001,2,2,2,有,有,有,21000,197,坡道平面,27.31,0,,RPSPMLOJLHPFFEE88CC
大寮區,土地,赤崁段潮州寮小段6133地號,1138.0,農,,,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,58000,51,,0.0,0,承租未保存登記建物約260坪,RPSNMLOJLHPFFLE76CC
阿蓮區,房地(土地+建物),高雄市阿蓮區中路里中路９１號,309.26,,特定農業區,丁種建築用地,1090218,土地1建物1車位0,三層,4,廠辦,見其他登記事項,鋼筋混凝土造,0841026,309.26,1,1,1,有,無,無,30000,97,,0.0,0,承租地坪約93.55坪，承租保存登記建物約93.55坪,RPTNMLOJLHPFFJE66CC
阿蓮區,房地(土地+建物),高雄市阿蓮區中路里中路９１號,785.12,,特定農業區,丁種建築用地,1090221,土地1建物1車位0,一層,4,廠辦,見其他登記事項,鋼筋混凝土造,0841026,785.12,1,1,1,有,無,無,61000,78,,0.0,0,承租地坪約237.5坪，承租保存登記建物約237.5坪,RPVNMLOJLHPFFJE86CC
左營區,房地(土地+建物),高雄市左營區自由二路５３號,69.0,商,,,1090210,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760316,218.84,5,3,5,有,無,無,40000,183,,0.0,0,,RPRNMLOJLHPFFEE68DC
燕巢區,建物,高雄市燕巢區橫山路９２號２樓之２０,0.0,,特定農業區,甲種建築用地,1090304,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,19.92,1,0,1,有,無,有,5500,276,,0.0,0,1.面樹林採光不好2.未計入共有部分,RPRNMLPJLHPFFFE78CC
左營區,房地(土地+建物),高雄市左營區孟子路５８３號,79.0,商,,,1090228,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0700818,204.92,0,0,0,無,無,無,35000,171,,0.0,0,,RPUOMLPJLHPFFEE09CC
左營區,建物,高雄市左營區新庄仔路１４５巷７號,0.0,住,,,1090304,土地0建物0車位0,全,4,透天厝,住家用,見其它登記事項,0991110,26.39,1,0,1,有,無,有,6500,246,,0.0,0,本案為共隔9間分租套房，本次僅出租此間為26.39平方公尺,RPSPMLPJLHPFFEE98CC
仁武區,房地(土地+建物),高雄市仁武區慈惠二街１３８號二樓,46.11,住,,,1090207,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040427,248.45,3,2,2,有,有,無,20000,80,,0.0,0,,RPTOMLPJLHPFFIE76CC
鳳山區,房地(土地+建物),高雄市鳳山區中山東路３８巷３８號,70.0,住,,,1090303,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0610328,89.6,2,2,2,有,無,無,11000,123,,0.0,0,,RPSNMLPJLHPFFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區新生街一段８３之４號５樓,21.17,住,,,1090217,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700505,60.68,3,2,2,有,無,有,5500,91,,0.0,0,,RPRRMLPJLHPFFGE66CC
三民區,房地(土地+建物),高雄市三民區義華路５２號,67.7,住,,,1090301,土地1建物1車位0,見其它登記事項,4,店面(店鋪),,鋼筋混凝土造,0690903,201.36,5,2,4,有,無,無,38000,189,,0.0,0,,RPPSMLPJLHPFFDE88CC
三民區,建物,高雄市三民區重慶街７巷２號,0.0,住,,,1090302,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0980330,13.54,1,0,1,有,無,有,4500,332,,0.0,0,本案為共隔24間分租套房，本次僅出租此間為13.54平方公尺,RPTSMLPJLHPFFDE66CC
三民區,建物,高雄市三民區重慶街７巷２號,0.0,住,,,1090302,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0980330,13.54,1,0,1,有,無,有,5000,369,,0.0,0,本案共隔24間分租套房，本次僅出租此間為13.54平方公尺,RPUSMLPJLHPFFDE76CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２０９號４樓之７,12.2,住,,,1090305,土地1建物1車位0,四層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.16,2,1,1,有,有,有,25000,301,,0.0,0,,RPXNMLPJLHPFFCE09CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２０９號１２樓之７,12.32,住,,,1090305,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,108.02,2,1,1,有,有,有,26000,241,,0.0,0,,RPOOMLPJLHPFFCE28CC
前鎮區,房地(土地+建物),高雄市前鎮區一心二路３２巷１弄４號５樓,31.5,住,,,1090225,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720818,82.32,3,2,1,有,無,有,9000,109,,0.0,0,,RPUOMLPJLHPFFCE88CC
鼓山區,建物,高雄市鼓山區明華路３１５號５樓之２+３,0.0,商,,,1090217,土地0建物1車位1,五層,20,辦公商業大樓,商業用,鋼筋混凝土造,0810131,467.25,0,0,0,無,有,無,77000,165,坡道平面,0.0,0,屋主自行兩戶打通出租 租金包含一個坡道平面車位,RPWNMLPJLHPFFAE78CC
鼓山區,建物,高雄市鼓山區富農路２１５號六樓,0.0,商,,,1090215,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940513,116.78,3,2,2,有,有,有,16000,137,,0.0,0,,RPWOMLPJLHPFFAE88CC
苓雅區,建物,高雄市苓雅區中山二路４７２號１０樓之９,0.0,商,,,1090217,土地0建物1車位0,十層,14,辦公商業大樓,,鋼筋混凝土造,0670821,78.28,0,0,0,無,有,無,15000,192,,0.0,0,,RPPNMLPJLHPFFBE18CC
新興區,建物,高雄市新興區七賢二路９３號,0.0,商,,,1090218,土地0建物1車位0,全,2,透天厝,,鋼筋混凝土造,0710524,105.8,0,0,0,無,無,有,41000,388,,0.0,0,短租，分租套房只承租201、203、304、306號房,RPWNMLPJLHPFFBE88CC
苓雅區,車位,高雄市苓雅區新光路６２巷B２-３８車位,0.0,商,,,1090228,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,有,2200,,坡道平面,14.64,2200,,RPSOMLPJLHPFFBE58CC
苓雅區,車位,高雄市苓雅區新光路６２巷B２-１７３車位,0.0,商,,,1090302,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.64,2000,,RPUOMLPJLHPFFBE78CC
苓雅區,車位,高雄市苓雅區新光路６２巷B４-２８車位,0.0,商,,,1090304,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,12.66,1800,,RPWOMLPJLHPFFBE98CC
苓雅區,車位,高雄市苓雅區新光路６２巷B５-２２車位,0.0,商,,,1090304,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1500,,坡道平面,12.66,1500,,RPXOMLPJLHPFFBE09CC
苓雅區,房地(土地+建物),高雄市苓雅區英義街２７５號３樓之１,10.81,住,,,1090224,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830217,71.12,2,2,1,有,有,有,15000,211,,0.0,0,,RPQPMLPJLHPFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區英明路２１０巷９號５樓,27.83,住,,,1090303,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750602,103.28,5,2,3,有,無,有,9000,87,,0.0,0,,RPVPMLPJLHPFFBE98CC
苓雅區,建物,高雄市苓雅區中華四路１３５、１３７號,154.0,商,,,1090306,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0641113,114.71,0,0,0,無,無,無,48000,418,,0.0,0,,RPTOMLQJLHPFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區海邊路４６號１０樓之２,16.27,商,,,1090209,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690402,106.85,3,2,2,有,有,有,17000,159,,0.0,0,,RPPPMLQJLHPFFBE48CC
新興區,房地(土地+建物)+車位,高雄市新興區興華路６５號１５樓之７,12.2,商,,,1090210,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960413,145.17,3,2,2,有,有,有,35000,241,坡道平面,5.77,0,,RPRPMLQJLHPFFBE68CC
前金區,房地(土地+建物),高雄市前金區六合二路１５１巷２號１４樓之５,7.94,商,,,1090218,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070712,89.7,2,1,1,有,有,有,25000,279,,0.0,0,,RPTOMLQJLHPFFAE68CC
前金區,房地(土地+建物),高雄市前金區大同一路２９０號２０樓,4.17,商,,,1090218,土地1建物1車位0,二十層,28,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070904,65.05000000000001,2,1,1,有,有,有,25000,384,,0.0,0,,RPUOMLQJLHPFFAE78CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東五路２５號,79.87,商,,,1090301,土地1建物1車位0,,5,店面(店鋪),住商用,鋼筋混凝土造,0941005,286.04,0,2,2,有,無,有,38000,133,,0.0,0,,RPOPMLQJLHPFFAE28CC
小港區,房地(土地+建物),高雄市小港區民益路６７之８號,13.87,住,,,1090303,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681022,40.98,2,2,1,有,無,有,7000,171,,0.0,0,,RPVNMLQJLHPFFCE98CC
三民區,建物,高雄市三民區凱歌路２８５之２號,0.0,住,,,1090215,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640314,67.68,2,2,1,有,無,無,5000,74,,0.0,0,,RPSNMLQJLHPFFDE78CC
三民區,房地(土地+建物),高雄市三民區鼎新路９２號  ９２號之１,34.64,住,,,1090304,土地1建物2車位0,見其它登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860927,286.37,0,0,0,無,有,有,36000,126,,0.0,0,本租件是兩間一樓店面一併出租  租金36000元/金  含管理費,RPUNMLQJLHPFFDE98CC
鳳山區,建物,高雄市鳳山區林森路３１號７樓,0.0,住,,,1090305,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801212,141.32999999999998,3,1,2,有,有,有,9000,64,,0.0,0,,RPXNMLQJLHPFFGE96CC
鳳山區,房地(土地+建物),高雄市鳳山區瑞興路２４９巷２７號１１樓,12.95,住,,,1090302,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,110.42,3,2,2,有,有,有,13000,118,,0.0,0,,RPXOMLQJLHPFFGE07CC
鳳山區,房地(土地+建物),高雄市鳳山區漁南街５２之４號,27.6,住,,,1090303,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700326,105.27,4,3,2,有,無,無,11500,109,,0.0,0,,RPPPMLQJLHPFFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區瑞隆東路１７３號,79.0,住,,,1090304,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0660611,39.88,3,3,3,有,無,無,10000,251,,0.0,0,,RPVPMLQJLHPFFGE96CC
左營區,房地(土地+建物),高雄市左營區文直路１５號７樓,14.56,住,,,1090209,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,82.01,2,2,2,有,有,有,23000,280,,0.0,0,,RPVOMLQJLHPFFEE66CC
左營區,房地(土地+建物),高雄市左營區立文路９６號１４樓之２,6.24,商,,,1090209,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,17000,202,,0.0,0,,RPWOMLQJLHPFFEE76CC
左營區,房地(土地+建物)+車位,高雄市左營區立大路８８號１０樓,43.82,住,,,1090304,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060120,227.96,4,2,2,有,有,有,35000,154,坡道平面,33.17,0,本租金35000元 含管理費   沒裝潢  空屋,RPQPMLQJLHPFFEE88CC
左營區,房地(土地+建物),高雄市左營區至真路３０５號８樓,18.16,住,,,1090210,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,112.18,3,2,2,有,有,有,31500,281,,0.0,0,,RPRPMLQJLHPFFEE98CC
橋頭區,建物,高雄市橋頭區經武路６６號１２樓之９,0.0,商,,,1090305,土地0建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1071220,59.8,2,1,2,有,無,有,18501,646,坡道平面,33.24,1350,1.未計入共有部分,RPWNMLQJLHPFFFE76CC
路竹區,土地,文南段716地號,377.42,住,,,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,56,,0.0,0,,RPQNMLQJLHPFFJE56CC
楠梓區,房地(土地+建物),高雄市楠梓區藍昌路２６０號１２樓,14.8,住,,,1090211,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1061226,80.19,1,1,1,有,有,有,15000,187,,0.0,0,,RPSNMLRJLHPFFEE98CC
仁武區,土地,仁雄段323地號,183.92,住,,,1090209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,179,,0.0,0,含增建或未登記建物。,RPQNMLRJLHPFFIE56CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路９１號９樓之６,11.06,商,,,1090303,土地2建物1車位0,九層,24,辦公商業大樓,住商用,鋼筋混凝土造,0820730,170.43,0,0,0,無,有,無,24000,141,,0.0,0,,RPPNMLRJLHPFFCE48CC
前鎮區,房地(土地+建物),高雄市前鎮區光華三路２４１號１４樓之２,17.28,商,,,1090212,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0951121,187.29000000000002,4,2,2,有,有,有,36000,192,,0.0,0,,RPQNMLRJLHPFFCE58CC
前鎮區,建物,高雄市前鎮區二聖二路３１６號,410.0,商,,,1090225,土地0建物1車位0,一層,1,店面(店鋪),,見使用執照,0750508,118.6,0,0,0,無,無,無,65000,548,,0.0,0,,RPPNMLTJLHPFFCE68CC
前鎮區,建物,高雄市前鎮區文橫三路１８４號１F,0.0,商,,,1090225,土地0建物1車位0,,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680620,169.3,0,0,0,無,無,無,110000,650,,0.0,0,1090205~1090410免收租金1090411~1120410月租金11萬元1120411~1150410月租金12萬元,RPXNMLTJLHPFFCE86CC
三民區,建物,高雄市三民區鼎中路３３６巷９弄２號３樓,0.0,住,,,1090304,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0730503,11.57,1,0,1,有,無,有,4500,389,,0.0,0,透天型分租套房。,RPXNMLTJLHPFFDE96CC
前金區,建物,高雄市前金區中正四路１４８號６樓G室,0.0,商,,,1090304,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790223,64.43,0,0,0,無,有,無,8300,129,,0.0,0,6樓為整層屋主自行隔間出租,RPPNMLTJLHPFFAE48CC
苓雅區,車位,高雄市苓雅區新光路６２巷B２-００４車位,0.0,商,,,1090228,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2200,,坡道平面,14.64,2200,,RPUNMLTJLHPFFBE09CC
苓雅區,土地,過田子段606-4地號,260.0,商,,,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,105000,404,,0.0,0,建物無保存登記約60坪,RPWNMLTJLHPFFBE66CC
新興區,建物,高雄市新興區中山一路１１７號８樓J室,0.0,商,,,1090304,土地0建物1車位0,八層,10,辦公商業大樓,,鋼筋混凝土造,0651124,39.96,0,0,0,無,有,無,7000,175,,0.0,0,續約 8樓為整層屋主自行隔間出租,RPQOMLTJLHPFFBE78CC
鳥松區,房地(土地+建物),高雄市鳥松區高雄市鳥松區美山路７７巷７５號,211.0,農,,,1090221,土地1建物1車位0,見其它登記事項,2,工廠,見其它登記事項,見其它登記事項,0820106,44.42,0,0,0,無,無,有,20000,,,0.0,0,,RPQNMLTJLHPFFIE76CC
大社區,土地,鹽埕段230-1地號,413.22,農,,,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,28000,68,,0.0,0,1.實際承租地坪約125坪.2.承租未保存登記建物約100坪.,RPRNMLTJLHPFFIE86CC
大社區,土地,大社段919-1地號,181.81,住,,,1090218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,110,,0.0,0,,RPSNMLTJLHPFFIE96CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文衡路５７０號二樓,18.01,住,,,1090307,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0940105,112.13,2,1,1,有,有,有,15000,134,坡道平面,19.15,0,,RPWNMLTJLHPFFGE17CC
左營區,土地,福山段186地號,396.69,住,,,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,176,,0.0,0,1.實際承租地坪約120坪.2.承租未保存登記建物約100坪.,RPQOMLTJLHPFFEE09CC
左營區,建物,高雄市左營區新庄仔路１４５巷７號,0.0,住,,,1090306,土地0建物0車位0,全,4,透天厝,住家用,見其它登記事項,0991110,26.39,1,0,1,有,無,有,6500,246,,0.0,0,本案為共隔9間分租套房，本次僅出租此間為26.39平方公尺,RPQPMLTJLHPFFEE56CC
左營區,房地(土地+建物),高雄市左營區保靖街４７號５樓之１,5.87,商,,,1090308,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,80.99,2,1,1,有,有,有,18000,222,,0.0,0,,RPSPMLTJLHPFFEE76CC
楠梓區,建物,高雄市楠梓區藍田路３１８號,0.0,商,,,1090226,土地0建物1車位0,一層,1,店面(店鋪),見其它登記事項,見其它登記事項,1060814,163.86,0,0,0,無,無,無,70000,427,,0.0,0,,RPWOMLKKLHPFFEE88CC
左營區,房地(土地+建物),高雄市左營區大中二路２５６號１０樓,10.5,住,,,1090213,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960112,81.25999999999999,2,2,1,有,有,有,13000,160,,0.0,0,,RPOPMLKKLHPFFEE18CC
左營區,房地(土地+建物),高雄市左營區文天路１０６號２樓,6.19,商,,,1090214,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050322,82.21000000000001,2,2,1,有,有,有,16000,195,,0.0,0,,RPQPMLKKLHPFFEE38CC
左營區,房地(土地+建物)+車位,高雄市左營區富民路３８７巷２９號６樓,26.54,住,,,1090214,土地1建物1車位1,六層,6,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810617,125.05000000000001,3,2,2,有,有,有,26678,213,坡道平面,0.0,0,,RPTPMLKKLHPFFEE68CC
左營區,房地(土地+建物),高雄市左營區保靖街５３號８樓之１,5.88,商,,,1090215,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,81.26,2,1,1,有,有,有,18000,222,,0.0,0,,RPUPMLKKLHPFFEE78CC
鳳山區,房地(土地+建物),高雄市鳳山區新強路１２５巷２５號８樓,24.91,住,,,1090304,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841020,137.15,4,2,2,有,有,有,15000,109,,0.0,0,,RPOPMLKKLHPFFGE38CC
左營區,房地(土地+建物),高雄市左營區重政路６４號,20.22,住,,,1090301,土地1建物1車位0,見其它登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840821,110.33,2,2,2,有,無,有,22000,199,,0.0,0,,RPVPMLKKLHPFFEE98DC
苓雅區,房地(土地+建物),高雄市苓雅區青年二路２１２號６樓之６,4.09,商,,,1090211,土地1建物1車位0,六層,12,套房(1房1廳1衛),,鋼筋混凝土造,0800510,41.47,1,1,1,有,無,有,5500,133,,0.0,0,,RPUOMLKKLHPFFBE48DC
岡山區,土地,嘉新段711地號,506.4,農,,,1090223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,89,,0.0,0,承租未保存登記建物約125坪。租賃期間：3年1個月7天,RPSNMLKKLHPFFFE48CC
