編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLPKNHJGFEB97CB,一樓平面,1200000,33.00,一樓
RPRNMLRKNHJGFBB97CB,坡道平面,2250000,30.42,地下二樓
RPUNMLRKNHJGFBB28CB,坡道平面,2250000,30.42,地下二樓
RPXNMLRKNHJGFBB58CB,坡道平面,2200000,26.80,地下一樓
RPRWMLPKNHJGFCB78CB,坡道平面,2700000,31.25,地下五樓含以下
RPQWMLPKNHJGFCB68CB,坡道平面,3100000,31.25,地下三樓
RPPNMLNKNHJGFCB47CB,坡道平面,1900000,29.64,地下三樓
RPOOMLLKNHJGFCB27CB,坡道平面,2400000,23.83,地下三樓
RPOOMLLKNHJGFCB27CB,坡道平面,2400000,23.83,地下三樓
RPSNMLNKNHJGFCB77CB,坡道平面,2200000,29.64,地下一樓
RPSOOLRKNHJGFCB48CB,坡道平面,2800000,32.39,地下一樓
RPSOOLRKNHJGFCB48CB,坡道平面,2800000,32.39,地下一樓
RPTNMLRKNHJGFCB28CB,坡道平面,2500000,26.13,地下四樓
RPTNMLRKNHJGFCB28CB,坡道平面,2600000,26.13,地下四樓
RPTOOLRKNHJGFCB58CB,坡道平面,2700000,32.39,地下一樓
RPTOOLRKNHJGFCB58CB,坡道平面,2700000,32.39,地下一樓
RPTOOLRKNHJGFCB58CB,坡道平面,2700000,32.39,地下一樓
RPUOOLRKNHJGFCB68CB,坡道平面,2300000,32.39,地下三樓
RPUOOLRKNHJGFCB68CB,坡道平面,2300000,32.39,地下三樓
RPRONLRKNHJGFCB28CB,升降機械,2200000,15.54,地下二樓
RPUNMLRKNHJGFCB38CB,坡道平面,2600000,26.13,地下三樓
RPWOOLRKNHJGFCB88CB,坡道平面,2700000,32.39,地下二樓
RPWOOLRKNHJGFCB88CB,坡道平面,2700000,32.39,地下二樓
RPPNMLRKNHJGFCB87CB,坡道平面,2000000,39.67,地下一樓
RPPNMLRKNHJGFCB87CB,坡道平面,2000000,39.67,地下一樓
RPVOOLRKNHJGFCB78CB,坡道平面,2800000,32.39,地下一樓
RPTNMLRKNHJGFJB98CB,坡道平面,1850000,27.73,地下一樓
RPRNMLSKNHJGFBB08CB,坡道平面,1800000,25.79,地下四樓
RPQNMLSKNHJGFBB97CB,坡道平面,1800000,25.79,地下四樓
RPPNMLSKNHJGFEB18CB,其他,950000,7.50,一樓
RPTNMLSKNHJGFCB38CB,坡道平面,2700000,28.63,地下三樓
RPPNMLLKNHJGFBB17CB,坡道平面,2250000,30.42,地下二樓
RPPNMLLKNHJGFBB17CB,坡道平面,2200000,30.42,地下二樓
RPPNMLSKNHJGFIB58CB,坡道平面,2350000,28.00,地下二樓
RPRNMLNKNHJGFAB47CB,坡道平面,2200000,42.81,地下二樓
RPXNMLPKNHJGFAB28CB,坡道平面,2000000,37.21,地下三樓
RPOOMLPKNHJGFAB47CB,坡道平面,2100000,37.21,地下三樓
RPQNMLTKNHJGFAB97CB,坡道機械,950000,21.53,地下三樓
RPPOMLPKNHJGFAB57CB,坡道機械,950000,21.53,地下三樓
RPUQMLPKNHJGFAB28CB,坡道平面,1700000,42.81,地下五樓含以下
RPPNMLTKNHJGFAB87CB,坡道平面,2000000,37.21,地下三樓
RPTNMLQKNHJGFAB97CB,坡道平面,2600000,34.48,地下一樓
RPTNMLQKNHJGFAB97CB,坡道平面,2600000,34.48,地下一樓
RPROMLPKNHJGFAB77CB,坡道平面,2000000,31.41,地下二樓
RPPNMLRKNHJGFAB67CB,坡道平面,1800000,42.81,地下四樓
RPPNMLRKNHJGFCB97DB,坡道平面,2400000,34.71,地下一樓
RPTNMLTKNHJGFBB38CB,坡道平面,1850000,38.82,地下二樓
RPRNMLTKNHJGFAB08CB,坡道平面,2250000,37.21,地下二樓
RPVNMLTKNHJGFBB58CB,坡道平面,2100000,29.48,地下五樓含以下
RPXNMLTKNHJGFBB78CB,坡道平面,2600000,29.48,地下二樓
RPXNMLTKNHJGFBB78CB,坡道平面,2100000,29.48,地下二樓
RPPOMLTKNHJGFBB08CB,坡道平面,1900000,25.96,地下四樓
RPWNMLTKNHJGFBB68CB,坡道平面,2500000,29.48,地下三樓
RPPNMLTKNHJGFCB08CB,坡道平面,2400000,16.65,地下三樓
RPSNMLTKNHJGFAB18CB,坡道機械,1100000,21.53,地下三樓
RPROMLTKNHJGFBB28CB,坡道平面,2100000,29.48,地下五樓含以下
RPTOMLTKNHJGFBB48CB,坡道平面,1900000,25.79,地下三樓
RPTOMLTKNHJGFBB48CB,坡道平面,1900000,25.79,地下三樓
RPSNMLTKNHJGFDB48CB,坡道平面,2600000,25.87,地下二樓
RPTNMLTKNHJGFDB58CB,坡道平面,2600000,25.87,地下一樓
RPUNMLTKNHJGFDB68CB,坡道平面,2200000,25.87,地下三樓
RPVNMLTKNHJGFDB78CB,坡道平面,2200000,25.87,地下三樓
RPUNMLRKNHJGFKB56CB,坡道平面,1600000,25.79,地下一樓
RPSNMLRKNHJGFKB98CB,坡道平面,1600000,25.79,地下一樓
RPQNMLRKNHJGFKB78CB,坡道平面,0,25.79,地下一樓
RPRNMLMKNHJGFAB37CB,坡道平面,2500000,45.54,地下一樓
RPQNMLSKNHJGFIB68CB,坡道平面,2200000,28.00,地下三樓
RPRNMLTKNHJGFJB98CB,坡道平面,1850000,27.73,地下一樓
RPQNMLSKNHJGFFB38CB,坡道平面,2050000,38.63,地下二樓
RPPOMLTKNHJGFFB48CB,坡道平面,1400000,31.34,地下二樓
RPUOMLTKNHJGFFB98CB,坡道平面,2150000,38.63,地下一樓
RPQPMLTKNHJGFFB68CB,坡道平面,1350000,28.24,地下一樓
RPPPMLTKNHJGFFB58CB,坡道平面,1250000,28.24,地下二樓
RPOOMLTKNHJGFFB38CB,坡道平面,1250000,31.34,地下三樓
RPQOMLTKNHJGFFB58CB,坡道平面,1250000,31.34,地下三樓
RPTNMLSKNHJGFFB68CB,坡道平面,2150000,38.63,地下一樓
RPXNMLTKNHJGFFB56CB,坡道平面,1450000,31.34,地下一樓
RPSNMLSKNHJGFFB58CB,坡道平面,1900000,38.63,地下三樓
RPSNMLSKNHJGFFB58CB,坡道平面,1400000,38.63,地下三樓
RPSOMLTKNHJGFFB78CB,坡道平面,2050000,38.63,地下二樓
RPSOMLTKNHJGFFB78CB,坡道平面,1550000,38.63,地下二樓
RPWOMLTKNHJGFFB56CB,坡道平面,1350000,28.24,地下二樓
RPROMLTKNHJGFFB68CB,坡道平面,1250000,31.34,地下三樓
RPQNMLKLNHJGFCB37CB,坡道平面,2200000,29.64,地下一樓
RPRNMLKLNHJGFCB47CB,坡道平面,2050000,29.64,地下二樓
RPSNMLKLNHJGFAB37CB,坡道平面,2000000,27.10,地下一樓
RPOOMLKLNHJGFAB07CB,坡道平面,2000000,42.81,地下四樓
RPWNMLKLNHJGFAB77CB,坡道平面,2000000,27.10,地下二樓
RPXNMLKLNHJGFAB87CB,坡道平面,1750000,27.10,地下三樓
RPPOMLKLNHJGFBB27CB,坡道平面,2200000,27.76,地下一樓
RPPOMLKLNHJGFBB27CB,坡道平面,2200000,27.76,地下一樓
RPQOMLKLNHJGFBB37CB,坡道平面,1950000,33.66,地下三樓
RPQQMLKLNHJGFCB67CB,坡道平面,2300000,33.57,地下一樓
RPSQMLKLNHJGFCB87CB,坡道平面,2340000,33.57,地下三樓
RPRQMLKLNHJGFCB77CB,坡道平面,2250000,33.57,地下三樓
RPPNMLKLNHJGFBB17CB,坡道平面,2250000,30.42,地下二樓
RPQNMLKLNHJGFBB27CB,坡道平面,2300000,30.75,地下二樓
RPTQMLKLNHJGFCB97CB,坡道平面,2340000,33.57,地下三樓
RPOOMLKLNHJGFBB17CB,坡道平面,2150000,27.76,地下一樓
RPUQMLKLNHJGFCB08CB,坡道平面,2440000,33.57,地下二樓
RPROMLKLNHJGFBB47CB,坡道平面,1950000,33.66,地下三樓
RPVQMLKLNHJGFCB18CB,坡道平面,2540000,33.57,地下一樓
RPXQMLKLNHJGFCB38CB,坡道平面,2300000,29.43,地下一樓
RPORMLKLNHJGFCB57CB,坡道平面,2500000,29.43,地下二樓
RPRRMLKLNHJGFCB87CB,坡道平面,1800000,35.53,地下五樓含以下
RPRRMLKLNHJGFCB87CB,坡道平面,1800000,35.53,地下五樓含以下
RPWNMLKLNHJGFIB58CB,坡道平面,2200000,24.50,地下一樓
RPQNMLKLNHJGFIB97CB,坡道平面,2200000,24.50,地下一樓
RPQNMLKLNHJGFIB97CB,坡道平面,2200000,24.50,地下一樓
RPSNMLKLNHJGFIB18CB,坡道平面,2200000,24.50,地下一樓
RPVNMLKLNHJGFIB48CB,坡道平面,2100000,24.50,地下二樓
RPTRMLKLNHJGFCB08CB,坡道平面,1700000,35.53,地下五樓含以下
RPTRMLKLNHJGFCB08CB,坡道平面,1800000,35.53,地下五樓含以下
RPUNMLKLNHJGFIB38CB,坡道平面,2200000,24.50,地下一樓
RPPNMLKLNHJGFIB87CB,坡道平面,2200000,24.50,地下一樓
RPQNMLLLNHJGFAB27CB,坡道平面,2350000,24.95,地下二樓
RPWOMLLLNHJGFBB08CB,坡道平面,2500000,41.33,地下一樓
RPRNMLLLNHJGFAB37CB,坡道平面,1900000,29.33,地下三樓
RPPPMLLLNHJGFBB47CB,坡道平面,2200000,27.76,地下一樓
RPXOMLLLNHJGFBB18CB,坡道平面,2500000,41.33,地下一樓
RPQPMLLLNHJGFBB57CB,坡道平面,2200000,34.81,地下一樓
RPPNMLKLNHJGFJB97CB,坡道平面,2000000,33.41,地下一樓
RPRPMLLLNHJGFBB67CB,坡道平面,2200000,34.81,地下一樓
RPUNMLLLNHJGFCB87CB,坡道平面,1880000,40.00,地下四樓
RPQNMLLLNHJGFCB47CB,坡道平面,0,32.75,地下一樓
RPQNMLLLNHJGFCB47CB,坡道平面,0,32.76,地下一樓
RPSPMLLLNHJGFBB77CB,坡道平面,2100000,27.76,地下二樓
RPSPMLLLNHJGFBB77CB,坡道平面,2150000,27.76,地下二樓
RPSQMLLLNHJGFBB87CB,坡道平面,2250000,30.42,地下二樓
RPUPMLLLNHJGFBB97CB,坡道平面,2500000,29.48,地下三樓
RPVNMLLLNHJGFFB28CB,坡道平面,1500000,29.68,地下三樓
RPXPMLLLNHJGFBB28CB,坡道平面,2400000,29.48,地下三樓
RPXPMLLLNHJGFBB28CB,坡道平面,1900000,29.48,地下三樓
RPTPMLLLNHJGFBB87CB,坡道平面,2300000,29.48,地下四樓
RPTPMLLLNHJGFBB87CB,坡道平面,1800000,29.48,地下四樓
RPOQMLLLNHJGFBB47CB,坡道平面,2600000,29.48,地下一樓
RPWNMLLLNHJGFFB38CB,坡道平面,1600000,29.68,地下一樓
RPWPMLLLNHJGFBB18CB,坡道平面,2600000,29.48,地下二樓
RPXNMLLLNHJGFFB48CB,坡道平面,1500000,29.68,地下三樓
RPUNMLLLNHJGFFB18CB,坡道平面,1550000,29.68,地下二樓
RPUNMLLLNHJGFFB18CB,坡道平面,1500000,28.65,地下二樓
RPXNMLLLNHJGFFB48CB,坡道平面,1500000,29.68,地下三樓
RPPOMLLLNHJGFFB77CB,坡道平面,1200000,25.00,地下二樓
RPROMLLLNHJGFFB97CB,坡道平面,1400000,25.00,地下一樓
RPQOMLLLNHJGFFB87CB,坡道平面,1400000,25.00,地下一樓
RPPPMLLLNHJGFFB87CB,坡道平面,1000000,25.32,地下四樓
RPQPMLLLNHJGFFB97CB,坡道平面,1150000,25.32,地下三樓
RPXOMLLLNHJGFFB58CB,坡道平面,1200000,25.00,地下二樓
RPWPMLLLNHJGFFB58CB,坡道平面,1850000,27.39,地下一樓
RPSPMLLLNHJGFFB18CB,坡道平面,1850000,27.39,地下一樓
RPSPMLLLNHJGFFB18CB,坡道平面,1850000,27.39,地下一樓
RPQSMLLLNHJGFFB28CB,坡道平面,1400000,30.41,地下二樓
RPVSMLLLNHJGFFB78CB,坡道平面,1400000,25.00,地下一樓
RPRRMLLLNHJGFFB28CB,坡道平面,1200000,25.00,地下二樓
RPTQMLLLNHJGFFB38CB,坡道平面,1300000,25.32,地下二樓
RPQQMLLLNHJGFFB08CB,坡道平面,1300000,25.32,地下二樓
RPWQMLLLNHJGFFB68CB,坡道平面,1300000,25.32,地下二樓
RPQNMLLLNHJGFIB08CB,一樓平面,0,,一樓
RPUNMLLLNHJGFIB48CB,坡道平面,1880000,34.50,地下二樓
RPVNMLLLNHJGFIB58CB,坡道平面,1880000,34.50,地下二樓
RPSNMLLLNHJGFIB28CB,一樓平面,0,,一樓
RPQNMLLLNHJGFJB18CB,坡道平面,1760000,27.35,地下二樓
RPUNMLLLNHJGFJB58CB,坡道平面,1950000,39.66,地下一樓
RPPNMLLLNHJGFDB57DB,坡道平面,1700000,28.79,地下二樓
RPQNMLLLNHJGFFB87DB,坡道平面,1600000,34.01,地下二樓
RPTNMLMLNHJGFBB77CB,坡道平面,1550000,31.34,地下三樓
RPUNMLMLNHJGFBB87CB,坡道平面,1750000,31.34,地下一樓
RPRNMLLLNHJGFFB97DB,坡道平面,1700000,34.01,地下一樓
RPQNMLLLNHJGFKB28CB,坡道平面,1850000,36.49,地下一樓
RPWQMLMLNHJGFBB38CB,坡道平面,2700000,33.06,地下一樓
RPPRMLMLNHJGFBB77CB,坡道平面,2550000,33.06,地下二樓
RPPRMLMLNHJGFBB77CB,坡道平面,2550000,33.06,地下二樓
RPWPMLMLNHJGFBB28CB,一樓平面,0,,一樓
RPRRMLMLNHJGFBB97CB,坡道平面,2100000,35.07,地下一樓
RPRRMLMLNHJGFBB97CB,坡道平面,2200000,35.07,地下一樓
RPRQMLMLNHJGFBB87CB,坡道平面,2200000,27.76,地下一樓
RPRQMLMLNHJGFBB87CB,坡道平面,2200000,27.76,地下一樓
RPVNMLMLNHJGFCB08CB,坡道平面,2800000,32.39,地下一樓
RPXRMLMLNHJGFBB58CB,坡道平面,1850000,38.82,地下二樓
RPUNMLMLNHJGFCB97CB,坡道平面,2300000,32.39,地下三樓
RPUNMLMLNHJGFCB97CB,坡道平面,2300000,32.39,地下三樓
RPROMLMLNHJGFCB77CB,坡道平面,2500000,32.39,地下二樓
RPROMLMLNHJGFCB77CB,坡道平面,2500000,32.39,地下二樓
RPWPMLMLNHJGFCB38CB,坡道平面,2900000,32.39,地下二樓
RPWPMLMLNHJGFCB38CB,坡道平面,2900000,32.39,地下二樓
RPTOMLMLNHJGFCB97CB,升降平面,2200000,15.54,地下一樓
RPVPMLMLNHJGFCB28CB,坡道平面,2800000,32.39,地下二樓
RPVPMLMLNHJGFCB28CB,坡道平面,2800000,32.39,地下二樓
RPOQMLMLNHJGFCB67CB,坡道平面,2100000,29.43,地下二樓
RPQNMLMLNHJGFDB67CB,坡道平面,1800000,32.33,地下三樓
RPSNMLMLNHJGFDB87CB,坡道平面,1800000,32.33,地下三樓
RPTNMLMLNHJGFDB97CB,坡道平面,2000000,32.33,地下一樓
RPUNMLMLNHJGFDB08CB,坡道平面,1800000,32.33,地下三樓
RPVNMLMLNHJGFDB18CB,坡道平面,1900000,31.14,地下五樓含以下
RPPOMLMLNHJGFDB67CB,坡道平面,1400000,31.14,地下五樓含以下
RPQNMLKLNHJGFAB17CB,坡道平面,1900000,27.10,地下二樓
RPOOMLMLNHJGFDB57CB,坡道平面,1400000,31.14,地下五樓含以下
RPXNMLMLNHJGFDB38CB,坡道平面,1900000,31.14,地下五樓含以下
RPRNMLKLNHJGFAB27CB,坡道平面,1800000,27.10,地下三樓
RPQNMLMLNHJGFFB87CB,坡道平面,1000000,25.32,地下四樓
RPRNMLMLNHJGFFB97CB,坡道平面,1650000,24.77,地下二樓
RPQNMLMLNHJGFIB18CB,坡道平面,1600000,24.95,地下一樓
RPVNMLMLNHJGFFB38CB,坡道機械,950000,11.52,地下一樓
RPSNMLMLNHJGFFB08CB,坡道平面,1550000,23.78,地下二樓
RPQNMLMLNHJGFJB28CB,坡道平面,1680000,28.67,地下二樓
RPXNMLMLNHJGFFB58CB,坡道平面,1290000,27.81,地下一樓
RPTNMLMLNHJGFFB18CB,坡道平面,1650000,24.77,地下二樓
RPTNMLMLNHJGFJB58CB,坡道平面,1730000,28.67,地下三樓
RPSNMLMLNHJGFJB48CB,坡道平面,1580000,28.67,地下三樓
RPRNMLMLNHJGFJB38CB,坡道平面,1680000,28.67,地下二樓
RPUNMLMLNHJGFJB68CB,坡道平面,1780000,28.67,地下一樓
RPVNMLMLNHJGFJB78CB,坡道平面,1730000,27.45,地下二樓
RPOOMLMLNHJGFJB18CB,坡道平面,2050000,30.28,地下二樓
RPPOMLMLNHJGFJB28CB,坡道平面,2000000,30.28,地下三樓
RPSOMLMLNHJGFJB58CB,坡道平面,1950000,30.28,地下二樓
RPSOMLMLNHJGFJB58CB,坡道平面,2050000,30.28,地下二樓
RPQOMLMLNHJGFJB38CB,坡道平面,2100000,30.28,地下一樓
RPROMLMLNHJGFJB48CB,坡道平面,1950000,30.28,地下二樓
RPSNMLNLNHJGFAB67CB,坡道平面,1900000,29.04,地下一樓
RPRNMLNLNHJGFAB57CB,坡道平面,1700000,29.04,地下二樓
RPTNMLLLNHJGFHB28CB,坡道平面,1700000,34.21,地下二樓
RPUNMLNLNHJGFAB87CB,坡道平面,1750000,41.68,地下一樓
RPPNMLLLNHJGFHB87CB,坡道平面,1600000,34.21,地下三樓
RPSNMLLLNHJGFHB18CB,坡道平面,1800000,34.21,地下一樓
RPWNMLNLNHJGFAB08CB,坡道平面,1400000,34.73,地下四樓
RPVNMLNLNHJGFAB97CB,坡道平面,1650000,58.35,地下三樓
RPWNMLLLNHJGFHB58CB,一樓平面,0,,一樓
RPQNMLLLNHJGFHB97CB,坡道平面,1550000,34.21,地下三樓
RPOOMLNLNHJGFAB37CB,坡道平面,1500000,34.73,地下三樓
RPPOMLNLNHJGFAB47CB,坡道平面,1900000,42.81,地下四樓
RPQOMLNLNHJGFAB57CB,一樓平面,2200000,19.83,一樓
RPPNMLNLNHJGFBB47CB,一樓平面,1900000,18.18,一樓
RPQNMLNLNHJGFBB57CB,一樓平面,1800000,16.52,一樓
RPTNMLNLNHJGFBB87CB,坡道平面,2400000,34.50,地下四樓
RPSNMLNLNHJGFBB77CB,坡道平面,2400000,34.50,地下四樓
RPUNMLNLNHJGFBB97CB,坡道平面,2400000,34.50,地下四樓
RPXNMLNLNHJGFBB28CB,坡道平面,2600000,34.50,地下三樓
RPWNMLNLNHJGFBB18CB,坡道平面,2200000,34.50,地下五樓含以下
RPROMLNLNHJGFBB77CB,坡道平面,2300000,34.50,地下五樓含以下
RPQOMLNLNHJGFBB67CB,坡道平面,2600000,34.50,地下三樓
RPOOMLNLNHJGFBB47CB,坡道平面,2700000,34.50,地下二樓
RPVNMLNLNHJGFBB08CB,坡道平面,2200000,34.50,地下五樓含以下
RPPOMLNLNHJGFBB57CB,坡道平面,2600000,34.50,地下三樓
RPQPMLNLNHJGFBB77CB,坡道平面,2300000,26.50,地下二樓
RPSOMLNLNHJGFBB87CB,坡道平面,2600000,34.50,地下三樓
RPXOMLNLNHJGFBB38CB,升降機械,860000,8.26,一樓
RPTOMLNLNHJGFBB97CB,坡道平面,2400000,40.00,地下五樓含以下
RPWOMLNLNHJGFBB28CB,坡道平面,2700000,34.50,地下二樓
RPRPMLNLNHJGFBB87CB,坡道平面,2400000,26.50,地下一樓
RPVOMLNLNHJGFBB18CB,坡道平面,2700000,34.50,地下二樓
RPSPMLNLNHJGFBB97CB,坡道平面,2400000,26.50,地下一樓
RPUOMLNLNHJGFBB08CB,坡道平面,2300000,34.50,地下五樓含以下
RPSRMLNLNHJGFBB18CB,坡道平面,1700000,34.45,地下四樓
RPUPMLNLNHJGFBB18CB,坡道平面,2300000,26.50,地下二樓
RPXPMLNLNHJGFBB48CB,坡道平面,2250000,36.18,地下二樓
RPRRMLNLNHJGFBB08CB,坡道平面,2500000,36.80,地下一樓
RPWPMLNLNHJGFBB38CB,坡道平面,2300000,26.50,地下二樓
RPTRMLNLNHJGFBB28CB,坡道平面,2000000,25.79,地下四樓
RPTPMLNLNHJGFBB08CB,坡道平面,2400000,26.50,地下一樓
RPVPMLNLNHJGFBB28CB,坡道平面,2300000,26.50,地下二樓
RPOOMLNLNHJGFCB57CB,坡道平面,2500000,36.36,地下一樓
RPOOMLNLNHJGFCB57CB,坡道平面,2500000,36.36,地下一樓
RPPOMLNLNHJGFCB67CB,坡道平面,2350000,36.36,地下二樓
RPRNMLNLNHJGFCB77CB,坡道平面,2550000,31.25,地下五樓含以下
RPWNMLNLNHJGFCB28CB,坡道平面,2800000,31.25,地下五樓含以下
RPQNMLNLNHJGFCB67CB,坡道平面,2550000,31.25,地下五樓含以下
RPSNMLNLNHJGFCB87CB,坡道平面,3050000,31.25,地下二樓
RPVOMLNLNHJGFCB28CB,坡道平面,2250000,28.96,地下五樓含以下
RPTNMLNLNHJGFCB97CB,坡道平面,2600000,31.25,地下五樓含以下
RPVNMLNLNHJGFCB18CB,坡道平面,2700000,31.25,地下五樓含以下
RPUNMLNLNHJGFCB08CB,坡道平面,2950000,31.25,地下五樓含以下
RPQOMLNLNHJGFCB77CB,坡道平面,2200000,36.36,地下二樓
RPSOMLNLNHJGFCB97CB,坡道平面,2650000,25.68,地下二樓
RPSOMLNLNHJGFCB97CB,坡道平面,2650000,25.68,地下二樓
RPUOMLNLNHJGFCB18CB,坡道平面,2800000,35.04,地下三樓
RPPNMLNLNHJGFCB57CB,坡道平面,2800000,31.25,地下五樓含以下
RPXOMLNLNHJGFCB48CB,坡道平面,2250000,28.96,地下五樓含以下
RPOPMLNLNHJGFCB67CB,坡道平面,2050000,28.96,地下五樓含以下
RPQPMLNLNHJGFCB87CB,坡道平面,2050000,28.96,地下五樓含以下
RPSPMLNLNHJGFCB08CB,坡道平面,2950000,44.31,地下一樓
RPSPMLNLNHJGFCB08CB,坡道平面,3050000,28.96,地下一樓
RPWPMLNLNHJGFCB48CB,坡道平面,2550000,31.57,地下四樓
RPTQMLNLNHJGFCB28CB,坡道平面,2700000,29.75,地下五樓含以下
RPVPMLNLNHJGFCB38CB,坡道平面,2050000,28.96,地下五樓含以下
RPPNMLRKNHJGFAB77DB,坡道平面,1950000,32.40,地下四樓
