編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLKKOHJFFEH18DC,坡道平面,0,36.15,
RPOOMLKKOHJFFEH18DC,坡道平面,0,36.15,
RPWOMLMKOHJFFBH88DC,坡道平面,0,36.59,
RPTNMLOKOHJFFBH58CC,坡道平面,0,,
RPVOMLOLOHJFFBH09DC,坡道平面,3000,37.35,
RPWQMLRLOHJFFFH37CC,坡道平面,0,29.67,
RPWPMLSKOHJFFAH86DC,坡道平面,0,21.41,
RPOPMLKLOHJFFAH97DC,坡道平面,0,35.12,
RPOOMLKLOHJFFAH87DC,坡道平面,0,31.86,
RPXPMLSKOHJFFAH96DC,坡道平面,0,43.96,
RPUOMLKLOHJFFAH48DC,坡道平面,0,39.72,
RPQOMLKMOHJFFBH18CC,坡道平面,0,,
RPRNMLNJPHJFFCH38CC,坡道平面,0,36.44,
RPTNMLNJPHJFFCH58CC,坡道平面,0,40.33,
RPPOMLNJPHJFFCH28CC,坡道平面,0,36.44,
RPUUMLNJPHJFFAH56CC,坡道平面,0,35.83,
RPORMLOJPHJFFBH48CC,坡道平面,0,28.51,
RPQOMLPLOHJFFFH56EC,坡道平面,300,30.43,
RPTNMLKMOHJFFFH98EC,坡道平面,0,,
RPSNMLKMOHJFFFH88EC,坡道平面,0,,
RPQNMLKMOHJFFFH68EC,坡道平面,0,,
RPXNMLRLOHJFFFH37EC,坡道平面,0,,
RPXNMLRLOHJFFFH37EC,坡道平面,0,,
RPQQMLKKPHJFFBH38DC,坡道平面,0,,
RPVWMLSJPHJFFAH37CC,坡道平面,0,,
RPXNMLKKPHJFFEH09DC,坡道平面,0,26.17,
RPQOMLKKPHJFFEH38CC,塔式車位,0,40.38,
RPXOMLLKPHJFFAH78CC,坡道平面,2000,35.80,
RPTOMLPKPHJFFAH78CC,坡道平面,0,35.83,
RPPPMLPKPHJFFAH58DC,坡道平面,0,27.20,
RPVQMLPKPHJFFAH66DC,坡道平面,0,,
RPTNMLQKPHJFFFH86EC,坡道平面,0,,
RPUPMLQKPHJFFEH86CC,坡道平面,0,32.03,
RPPOMLLKPHJFFCH18CC,坡道平面,0,40.33,
RPXNMLSJPHJFFCH07EC,坡道平面,0,36.18,
RPWNMLRKPHJFFFH07CC,坡道平面,0,,
RPQTMLRKPHJFFAH56CC,坡道平面,0,,
RPOPMLSKPHJFFAH88EC,坡道平面,0,,
RPQOMLSKPHJFFFH86EC,坡道平面,0,46.27,
RPXNMLSKPHJFFFH47EC,坡道平面,0,35.86,
RPXNMLSKPHJFFFH47EC,坡道平面,0,35.86,
RPVOMLKKPHJFFEH88CC,坡道平面,0,40.38,
RPQOMLSKPHJFFAH78CC,坡道平面,0,62.22,
RPSTMLOLPHJFFAH56CC,坡道平面,0,35.19,
RPSNMLOLPHJFFFH66EC,坡道平面,0,,
RPRNMLSLPHJFFAH88CC,坡道平面,0,,
RPSNMLSLPHJFFAH98CC,坡道平面,0,,
RPTNMLSLPHJFFAH09CC,坡道機械,0,,
RPUNMLSLPHJFFAH56CC,坡道平面,0,,
RPPOMLSLPHJFFAH78CC,坡道平面,0,,
RPXOMLLLPHJFFBH98CC,坡道平面,0,,
RPOQMLQKPHJFFBH68CC,坡道機械,0,,
RPOQMLQKPHJFFBH68CC,坡道機械,0,,
RPOQMLQKPHJFFBH68CC,坡道機械,0,,
RPOQMLQKPHJFFBH68CC,坡道機械,0,,
RPOPMLSLPHJFFAH78CC,坡道平面,0,,
RPTPMLLMPHJFFAH68CC,坡道平面,0,,
RPXOMLKMPHJFFBH98CC,坡道平面,0,,
RPXOMLKMPHJFFBH98CC,坡道平面,0,,
RPXOMLKMPHJFFBH98CC,坡道平面,0,,
RPXOMLKMPHJFFBH98CC,坡道平面,0,,
RPXOMLKMPHJFFBH98CC,坡道平面,0,,
RPXOMLOLPHJFFBH66CC,坡道平面,0,,
