鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大同區,建物,臺北市大同區重慶北路三段９９號,0.0,商,,,1081031,土地0建物1車位0,一層,14,店面(店鋪),見使用執照,鋼筋混凝土造,0900419,238.22,1,4,1,有,有,無,85000,357,,0.0,0,租期含免租裝潢期。,RPQNMLTLJIOFFBA28CC
萬華區,建物,臺北市萬華區青年路６８巷３弄１號４樓,0.0,住,,,1081120,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711027,157.16,4,2,2,有,有,有,32000,204,,0.0,0,,RPOPMLTLJIOFFBA28CC
中正區,建物,臺北市中正區紹興北街３１巷１５弄３號八樓,0.0,商,,,1081128,土地0建物0車位0,八層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760114,30.17,1,0,1,有,無,有,12500,414,,0.0,0,此為分租套房，房號802，第八層共分成2間，一間平均面積約為30.17平方公尺,RPTPMLTLJIOFFBA78CC
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段２３６巷５７弄１５號,111.21,住,,,1081118,土地1建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,0961026,446.71000000000004,2,2,2,有,有,有,250000,560,坡道平面,114.22,0,,RPSNMLLJKIOFFDA77CC
南港區,建物,臺北市南港區東明街１１１號２樓,0.0,商,,,1081130,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990805,288.23,3,2,2,有,有,有,75000,260,坡道平面,0.0,0,,RPSNMLMJKIOFFDA87CC
南港區,建物,臺北市南港區研究院路一段９９號３樓之１０,0.0,商,,,1081130,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871109,59.540000000000006,2,2,1,有,有,有,27000,453,,0.0,0,含管理費,RPTNMLMJKIOFFDA97CC
松山區,建物,臺北市松山區光復北路１９０巷６號４樓,0.0,住,,,1081114,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860718,210.27,4,2,2,有,有,有,44000,209,坡道平面,0.0,0,,RPSOMLMJKIOFFDA97CC
萬華區,建物,臺北市萬華區民和街１５３號二樓,0.0,住,,,1081126,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660403,84.84,3,2,1,有,無,無,15000,177,,0.0,0,,RPTPMLMJKIOFFBA97CC
大同區,建物,臺北市大同區太原路８０號５樓之３,0.0,商,,,1081107,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,96.47,2,2,1,有,有,有,34500,358,,0.0,0,,RPOQMLMJKIOFFBA57CC
萬華區,建物,臺北市萬華區貴陽街二段１３１號,0.0,商,,,1081108,土地0建物1車位0,見其他登記事項,18,店面(店鋪),一般零售業甲組（不包括日用百貨）,鋼筋混凝土造,1080304,84.85,0,1,1,有,有,無,45000,530,,0.0,0,,RPQQMLMJKIOFFBA77CC
大同區,建物,臺北市大同區承德路三段３４號６樓,0.0,商,,,1081201,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700728,111.15,0,0,0,無,無,無,37000,333,,0.0,0,,RPSQMLMJKIOFFBA97CC
中山區,建物,臺北市中山區敬業一路１４３號８樓,0.0,商,,,1081105,土地0建物1車位1,八層,11,其他,見其他登記事項,鋼筋混凝土造,0990512,243.60000000000002,3,2,2,有,有,有,112000,460,坡道平面,51.92,0,,RPWNMLMJKIOFFCA18CC
中山區,建物,臺北市中山區新生北路二段６６號六樓之３,0.0,商,,,1081127,土地0建物1車位0,六層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0690721,20.200000000000003,1,1,1,有,有,有,12000,594,,0.0,0,含管理費,RPQOMLMJKIOFFCA67CC
中山區,建物,臺北市中山區雙城街２３巷１８之１號六樓之２,0.0,商,,,1081127,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690728,39.22,0,0,0,無,無,有,14000,357,,0.0,0,,RPSOMLMJKIOFFCA87CC
中山區,建物,臺北市中山區撫順街１５號十二樓之２,0.0,商,,,1081101,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000630,63.64,1,1,1,有,有,有,33900,533,,0.0,0,,RPOPMLMJKIOFFCA57CC
中山區,建物,臺北市中山區中山北路三段４９號３樓,0.0,商,,,1081201,土地0建物1車位0,三層,8,辦公商業大樓,商業用,鋼筋混凝土造,0651125,173.51,0,0,0,無,無,無,65000,375,,0.0,0,,RPSPMLMJKIOFFCA97CC
中山區,建物,臺北市中山區中山北路二段１７３號１２樓,0.0,商,,,1081202,土地0建物1車位2,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040918,394.77,2,3,3,有,有,無,130000,329,坡道平面,0.0,0,,RPVPMLMJKIOFFCA28CC
中山區,建物,臺北市中山區長安東路二段１１８之１號,0.0,商,,,1081115,土地0建物1車位0,見其他登記事項,13,店面(店鋪),一般零售業甲組一般零售業乙組（日用百貨除外）,鋼筋混凝土造,1071219,139.37,0,0,0,無,無,無,90100,646,,0.0,0,,RPWPMLMJKIOFFCA38CC
士林區,建物,臺北市士林區社子街１１５巷２０弄１３號４樓,0.0,住,,,1081127,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621217,58.87,2,1,1,有,無,有,14900,253,,0.0,0,,RPWNMLMJKIOFFEA38CC
士林區,建物,臺北市士林區中山北路六段１５７巷１１號十四樓之１,0.0,工,,,1081116,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,101.18,2,1,1,有,有,有,64500,637,,0.0,0,,RPPOMLMJKIOFFEA77CC
大安區,建物,臺北市大安區和平東路三段４０６巷８號３樓之８,0.0,住,,,1081129,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841220,34.24,1,0,1,有,無,有,15000,438,,0.0,0,,RPWNMLMJKIOFFFA48CC
大安區,建物,臺北市大安區安和路二段４４巷８號,0.0,住,,,1081127,土地0建物1車位0,一層,17,店面(店鋪),住家用,鋼筋混凝土造,0741218,30.419999999999998,0,0,0,無,有,無,19000,625,,0.0,0,,RPROMLMJKIOFFFA08CC
大安區,建物,臺北市大安區安和路１段２９號１７樓,0.0,商,,,1081114,土地0建物1車位0,十七層,18,辦公商業大樓,商業用,鋼筋混凝土造,0770305,709.66,8,2,1,有,有,有,360000,507,,0.0,0,,RPUNMLNJKIOFFFA38CC
大安區,建物,臺北市大安區信義路三段７３巷５號,0.0,住,,,1081108,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,105.9,3,2,2,有,無,有,70000,661,,0.0,0,,RPVNMLNJKIOFFFA48CC
大安區,建物,臺北市大安區忠孝東路四段３２２號六樓,0.0,商,,,1081016,土地0建物1車位0,六層,12,辦公商業大樓,住家用,鋼筋混凝土造,,182.48,3,2,2,有,有,無,80000,438,,0.0,0,,RPSOMLNJKIOFFFA28CC
大安區,建物,臺北市大安區安和路二段８０號１４樓之４,0.0,住,,,1081125,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.970000000000006,1,1,1,有,有,有,18000,360,,0.0,0,,RPUOMLNJKIOFFFA48CC
大安區,建物,臺北市大安區臨江街９１號七樓,0.0,其他,,,1081121,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880823,131.51,2,2,2,有,有,有,28000,213,,0.0,0,,RPQPMLNJKIOFFFA18CC
信義區,建物,臺北市信義區基隆路１段１４１號１０樓,0.0,其他,,,1081121,土地0建物1車位0,十層,13,辦公商業大樓,見其他登記事項,見其他登記事項,0950126,197.42000000000002,2,0,2,有,有,無,93000,471,,0.0,0,,RPTNMLNJKIOFFDA18DC
北投區,建物,臺北市北投區長壽路２７號二樓,0.0,住,,,1081111,土地0建物1車位2,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821111,176.34,4,2,2,有,有,有,33000,187,升降機械,0.0,0,,RPTOMLNJKIOFFEA28CC
士林區,車位,臺北市士林區中山北路七段８１巷７號房屋地下四層,0.0,住,,,1081108,土地0建物0車位1,,19,其他,見使用執照,鋼筋混凝土造,0811124,39.69,0,0,0,有,有,無,5000,,坡道平面,39.69,5000,租金含管理費,RPOQMLNJKIOFFEA97CC
士林區,建物,臺北市士林區德行東路２０７號,0.0,住,,,1081109,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0721207,81.67,0,0,0,無,無,無,60000,735,,0.0,0,,RPQQMLNJKIOFFEA18CC
士林區,建物,臺北市士林區文林路８７號,0.0,商,,,1081105,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,磚造,0490711,143.04,0,0,1,有,無,無,200000,1398,,0.0,0,,RPSQMLNJKIOFFEA38CC
北投區,建物,臺北市北投區石牌路二段３５７巷３號１１樓,0.0,住,,,1081109,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,365.52,4,2,3,有,有,有,134500,368,坡道平面,48.76,0,,RPTQMLNJKIOFFEA48CC
內湖區,房地(土地+建物),臺北市中山區內湖路一段４１１巷９０弄２７號７F-５,0.0,住,,,1081024,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981204,65.11,1,1,1,有,無,有,28000,430,,0.0,0,,RPSOMLNJKIOFFCA97CC
內湖區,建物,臺北市內湖區文德路２３２號２樓,0.0,商,,,1081023,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781019,131.64,0,0,0,無,有,無,37777,287,,0.0,0,,RPRPMLNJKIOFFCA97CC
中山區,建物,臺北市中山區北安路４７０號,0.0,商,,,1081103,土地0建物1車位0,全,2,透天厝,,加強磚造,,142.49,0,0,2,有,無,無,71500,502,,0.0,0,,RPVPMLNJKIOFFCA38CC
中山區,建物,臺北市中山區中山北路一段１０５巷２號二樓,0.0,商,,,1081129,土地0建物0車位0,四層,4,套房(1房1廳1衛),,加強磚造,,24.87,1,0,1,有,無,有,14000,563,,0.0,0,此為分租套房，房號403，第四層共分成4間，一間平均面積約為24.87平方公尺,RPWPMLNJKIOFFCA48CC
內湖區,建物,臺北市內湖區文湖街２１巷６８弄１４號７樓,0.0,住,,,1081121,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,136.76,3,2,2,有,有,無,27000,197,坡道平面,0.0,0,,RPSQMLNJKIOFFCA18CC
中山區,建物,臺北市中山區林森北路３６３號１３樓之３,0.0,商,,,1081201,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,45000,675,,0.0,0,,RPVQMLNJKIOFFCA48CC
內湖區,建物,臺北市內湖區金莊路２６號３樓之２,0.0,其他,,,1081029,土地0建物1車位2,三層,12,辦公商業大樓,見其他登記事項,見其他登記事項,1031124,415.57,0,0,0,無,有,無,152510,367,坡道平面,0.0,0,,RPWQMLNJKIOFFCA58CC
中山區,建物,臺北市中山區農安街２２之２號二樓,0.0,商,,,1081129,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0621012,22.79,1,0,1,有,無,有,12000,527,,0.0,0,此為分租套房，房號201，第二層共分成4間，一間平均面積約為22.79平方公尺,RPORMLNJKIOFFCA87CC
內湖區,建物,臺北市內湖區環山路二段１０９巷２號三樓,0.0,住,,,1081109,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,95.52,3,2,2,有,無,有,27000,283,,0.0,0,,RPURMLNJKIOFFCA48CC
中山區,建物,臺北市中山區長安東路二段１６９之３號,0.0,商,,,1081108,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0741008,80.4,0,0,0,無,有,無,51084,635,,0.0,0,,RPVRMLNJKIOFFCA58CC
中山區,建物,臺北市中山區長安東路二段８０號４樓,0.0,商,,,1081115,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0700613,135.19,0,0,0,無,無,無,46000,340,,0.0,0,,RPXRMLNJKIOFFCA78CC
中山區,建物,臺北市中山區長春路６號三樓、三樓之１、之２、之３,0.0,商,,,1081115,土地0建物1車位0,三層,7,辦公商業大樓,商業用,鋼筋混凝土造,0680825,241.58,0,0,0,無,無,無,100000,414,,0.0,0,免租裝修期:民國108年11月15日至民國108年12月31日。,RPQSMLNJKIOFFCA18CC
內湖區,建物,臺北市內湖區民權東路六段２０６巷１２１弄３６號４樓,0.0,住,,,1081129,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990903,217.95,3,2,3,有,有,有,73788,339,,0.0,0,,RPSSMLNJKIOFFCA38CC
萬華區,建物,臺北市萬華區康定路１０３號十五樓之９,0.0,商,,,1081106,土地0建物1車位1,十五層,26,辦公商業大樓,住家用,見其他登記事項,1050331,162.02999999999997,3,2,2,有,有,有,50000,309,坡道平面,33.7,0,房屋用途做辦公室使用,RPWNMLNJKIOFFBA18CC
中正區,建物,臺北市中正區信義路２段１５１號３樓之１,0.0,商,,,1081201,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990818,195.94,3,2,2,有,有,有,82000,418,,0.0,0,,RPXOMLNJKIOFFBA38CC
大同區,建物,臺北市大同區承德路１段４６號７樓部分,0.0,商,,,1081122,土地0建物1車位0,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0721111,148.94,4,0,0,有,有,有,60000,403,,0.0,0,1.該建號部分出租，約45坪2.租金包含所得稅、二代健保，冷氣、隔間照明等設備3.本案有裝修期 ，108.11.22日簽約，起租日108.12.15,RPOPMLNJKIOFFBA57CC
萬華區,建物,臺北市萬華區成都路１５７號４樓之１,0.0,商,,,1081110,土地0建物1車位0,,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960622,48.94,1,0,1,有,無,有,17000,347,,0.0,0,,RPSPMLNJKIOFFBA97CC
信義區,房地(土地+建物),臺北市信義區信義路五段１２１號１９F-２,0.0,住,,,1081127,土地1建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,46.74,0,0,0,無,無,有,30000,642,,0.0,0,,RPOOMLNJKIOFFDA67CC
松山區,建物,臺北市松山區南京東路五段３５６號十三樓之１,0.0,商,,,1081129,土地0建物1車位0,十三層,15,辦公商業大樓,商業用,鋼筋混凝土造,0800912,249.84,6,0,0,有,有,無,86276,345,,0.0,0,,RPROMLNJKIOFFDA97CC
松山區,建物,臺北市松山區敦化南路一段７號１樓,0.0,商,,,1081019,土地0建物1車位0,一層,11,店面(店鋪),住家用,鋼筋混凝土造,,268.62,0,0,0,無,無,有,200000,745,,0.0,0,,RPSOMLNJKIOFFDA08CC
信義區,建物,臺北市信義區基隆路２段１７７號１４樓之１,0.0,商,,,1081201,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,125.79,2,2,1,有,有,有,66000,525,,0.0,0,,RPTOMLNJKIOFFDA18CC
松山區,建物,臺北市松山區民生東路三段１１３巷７弄８號三樓之１,0.0,商,,,1081023,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700120,116.4,3,2,2,有,有,無,33000,284,,0.0,0,,RPUOMLNJKIOFFDA28CC
信義區,建物,臺北市信義區永吉路１２７巷２５號四樓,0.0,住,,,1081201,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,21.07,1,0,1,有,無,有,9500,451,,0.0,0,,RPWOMLNJKIOFFDA48CC
南港區,建物,臺北市南港區向陽路２５８巷１號７樓,0.0,住,,,1081125,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950803,172.76,2,2,2,有,無,有,50177,290,,0.0,0,,RPSOMLOJKIOFFDA18CC
松山區,建物,臺北市松山區復興北路４８９號５樓之７,0.0,住,,,1081129,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960216,41.72,0,0,0,無,有,有,17224,413,,0.0,0,,RPVOMLOJKIOFFDA48CC
松山區,建物,臺北市松山區長春路４９２號２樓,0.0,住,,,1081126,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741219,109.28,1,1,1,有,無,無,34000,311,,0.0,0,,RPWOMLOJKIOFFDA58CC
南港區,建物,臺北市南港區福德街３２２號４樓之１,0.0,住,,,1081022,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010717,130.11,3,2,2,有,有,有,42000,323,,0.0,0,,RPOPMLOJKIOFFDA87CC
信義區,建物,臺北市信義區信義路五段１１５號１２樓之３,0.0,其他,,,1081129,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,48.61,1,1,1,有,無,有,32638,671,,0.0,0,,RPPPMLOJKIOFFDA97CC
松山區,建物,臺北市松山區復興北路５７號１３樓之２,0.0,商,,,1081129,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0741029,251.11,0,0,0,無,無,有,185000,737,,0.0,0,,RPQPMLOJKIOFFDA08CC
南港區,建物,臺北市南港區松河街３５６號２樓,0.0,工,,,1081119,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010919,319.96000000000004,3,2,3,有,無,有,53000,166,坡道平面,48.21,0,,RPTPMLOJKIOFFDA38CC
松山區,房地(土地+建物),臺北市松山區南京東路三段２８７號１４樓,0.0,商,,,1081129,土地5建物1車位0,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,0750923,159.42999999999998,0,0,0,無,有,無,93687,588,,0.0,0,,RPVPMLOJKIOFFDA58CC
松山區,建物,臺北市松山區民生東路四段８２號,0.0,住,,,1081204,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,108.74,0,0,0,無,無,無,140000,1287,,0.0,0,,RPWPMLOJKIOFFDA68CC
大同區,建物,臺北市大同區寧夏路１１７之１號,0.0,商,,,1081201,土地0建物0車位0,三層,3,套房(1房1廳1衛),,加強磚造,,31.34,1,0,1,有,無,有,10300,329,,0.0,0,此為分租套房，房號303，第三層共分成3間，一間平均面積約為31.34平方公尺,RPWOMLOJKIOFFBA38CC
中正區,建物,臺北市中正區信義路二段２６１號３樓之３,0.0,商,,,1081118,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070702,59.88,1,0,1,有,無,有,52000,868,,0.0,0,,RPVPMLOJKIOFFBA38CC
中正區,建物,臺北市中正區信義路二段１０１號８樓之４,0.0,商,,,1081130,土地0建物1車位0,八層,10,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860515,37.25,0,0,0,無,無,有,17000,456,,0.0,0,,RPORMLOJKIOFFBA87CC
大同區,建物,臺北市大同區寧夏路５０號六樓,0.0,商,,,1081112,土地0建物1車位0,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831021,56.71,1,1,1,有,無,有,15500,273,,0.0,0,,RPQRMLOJKIOFFBA08CC
中山區,建物,臺北市中山區林森北路１０７巷３２號３樓,0.0,商,,,1081118,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941004,48.129999999999995,2,1,1,有,無,有,18000,374,,0.0,0,台北市都發局社會住宅包租代管計畫,RPPOMLOJKIOFFCA77CC
中山區,建物,臺北市中山區吉林路１３５號二樓,0.0,商,,,1081203,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,,19.53,1,0,1,有,無,有,10800,553,,0.0,0,此為分租套房，房號202，第二層共分成5間，一間平均面積約為19.53平方公尺,RPQOMLOJKIOFFCA87CC
中山區,建物,臺北市中山區中山北路二段３６巷７號一樓,0.0,住,,,1081108,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,,76.88,0,0,0,無,無,無,48814,635,,0.0,0,免租裝修期:民國108年11月11日至民國108年12月10日,RPROMLOJKIOFFCA97CC
內湖區,建物,臺北市內湖區堤頂大道二段４０７巷３２號３樓,0.0,工,,,1081009,土地0建物2車位0,三層,10,廠辦,見其他登記事項,鋼骨鋼筋混凝土造,0990430,469.41999999999996,0,0,0,無,有,無,190000,405,坡道平面,27.93,0,,RPTOMLOJKIOFFCA18CC
中山區,建物,臺北市中山區台北市中山區民生東路２段８３-１號,0.0,商,,,1081105,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690314,19.91,0,0,0,無,有,無,15000,753,,0.0,0,租金包含稅金.管理費,RPVOMLOJKIOFFCA38CC
內湖區,建物,臺北市內湖區民權東路六段１４６號十二樓之３,0.0,商,,,1081110,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960621,39.97,1,1,1,有,有,有,20000,500,,0.0,0,,RPPPMLOJKIOFFCA87CC
內湖區,建物,臺北市內湖區民權東路六段１９１巷２４號２樓,0.0,住,,,1081122,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861122,91.91,3,2,1,有,無,有,22000,239,,0.0,0,,RPTPMLOJKIOFFCA28CC
中山區,建物,臺北市中山區民生東路一段７０巷１１號四樓之１,0.0,商,,,1081113,土地0建物1車位0,四層,7,其他,住家用,鋼筋混凝土造,0960919,51.15,1,1,1,有,有,有,21000,411,,0.0,0,,RPXPMLOJKIOFFCA68CC
內湖區,建物,臺北市內湖區港墘路１５號二樓,0.0,住,,,1081111,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721004,99.15,4,2,2,有,有,有,26800,270,,0.0,0,,RPPQMLOJKIOFFCA97CC
中山區,建物,臺北市中山區樂群二路１８９號九樓,0.0,其他,,,1081112,土地0建物1車位2,九層,11,辦公商業大樓,見其他登記事項,見其他登記事項,1040310,353.78,0,0,0,無,有,有,130000,367,坡道平面,81.66,0,租期含免租裝潢期。第1-3年租金13萬，第4-6年租金13.5萬，第7-9年租金14萬。,RPRQMLOJKIOFFCA18CC
士林區,建物,臺北市士林區通河東街二段１０巷５弄１號４樓,0.0,住,,,1081112,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631211,92.9,3,2,1,有,有,有,18000,194,,0.0,0,台北市都發局社會住宅包租代管計畫,RPQOMLOJKIOFFEA08CC
士林區,建物,臺北市士林區菁山路５１之１號,0.0,住,,,1081129,土地0建物1車位0,全,5,透天厝,獨立住宅、樓梯間、水箱、水塔、機房,鋼筋混凝土造,0980605,818.56,6,4,6,有,無,有,190000,232,,0.0,0,,RPXOMLOJKIOFFEA78CC
士林區,建物,臺北市士林區重慶北路四段１６５號,0.0,住,,,1081116,土地0建物1車位0,見其他登記事項,10,店面(店鋪),商業用,鋼筋混凝土造,0860113,32.16,2,1,2,有,有,無,18000,560,,0.0,0,租1/2,RPOPMLOJKIOFFEA97CC
士林區,建物,臺北市士林區重慶北路四段１６５號,0.0,住,,,1081116,土地0建物0車位0,見其他登記事項,10,店面(店鋪),商業用,鋼筋混凝土造,0860113,31.099999999999998,2,1,2,有,有,無,14000,450,,0.0,0,租1/2,RPSPMLOJKIOFFEA38CC
士林區,建物,臺北市士林區中山北路五段８２９巷４８號８樓,0.0,住,,,1081113,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030411,274.46,4,2,3,有,有,無,120000,437,坡道平面,44.96,0,租金內含一個車位,RPVPMLOJKIOFFEA68CC
大安區,建物,臺北市大安區新生南路二段３０巷２７號,0.0,住,,,1081120,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,83.78999999999999,3,2,2,有,有,有,62436,745,,0.0,0,租金含稅價,RPWNMLOJKIOFFFA68CC
大安區,建物,臺北市大安區安和路二段２１３號２樓之１,0.0,住,,,1081125,土地0建物1車位0,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740612,135.11,1,1,1,有,有,有,45000,333,,0.0,0,,RPOOMLOJKIOFFFA97CC
大安區,建物,臺北市大安區復興南路二段１５１巷３０弄９號１０樓,0.0,住,,,1081120,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,98.27,2,2,1,有,無,有,36000,366,,0.0,0,,RPQOMLOJKIOFFFA18CC
大安區,建物,臺北市大安區仁愛路四段３００巷１１號五樓之１１,0.0,住,,,1081110,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721128,39.33,1,2,1,有,有,有,22000,559,,0.0,0,,RPSOMLOJKIOFFFA38CC
大安區,建物,臺北市大安區敦化南路二段６３巷４７號,0.0,住,,,1081111,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0730605,72.91,0,0,0,無,有,無,42000,576,,0.0,0,,RPTOMLOJKIOFFFA48CC
大安區,建物,臺北市大安區信義路二段１２號１０樓之５,0.0,商,,,1081130,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970908,53.34,0,1,1,有,無,有,21000,394,,0.0,0,,RPUOMLOJKIOFFFA58CC
大安區,建物,臺北市大安區忠孝東路四段２２３巷１０弄９號,0.0,住,,,1081129,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0640106,78.54,0,0,0,無,無,有,80000,1019,,0.0,0,,RPQPMLOJKIOFFFA28CC
大安區,房地(土地+建物),臺北市大安區仁愛路四段１２２巷２４號６樓,0.0,住,,,1081130,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700722,163.54,3,2,2,有,無,有,58000,355,,0.0,0,,RPQNMLPJKIOFFFA18CC
大安區,建物,臺北市大安區和平東路三段３４６巷１７號四樓,0.0,住,,,1081112,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,45.67,3,2,2,有,無,有,23000,504,,0.0,0,,RPRNMLPJKIOFFFA28CC
大安區,建物,臺北市大安區延吉街２４１巷２弄１號四樓,0.0,住,,,1081112,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710707,175.23999999999998,4,2,2,有,有,有,53000,302,,0.0,0,租金含管理費。,RPWNMLPJKIOFFFA78CC
士林區,建物,臺北市士林區中山北路六段４４１巷２６號９樓,0.0,住,,,1081107,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990517,245.82999999999998,3,2,3,有,有,有,94000,382,坡道平面,38.19,0,,RPUNMLPJKIOFFEA58DC
中山區,建物,臺北市中山區長春路１３７巷６號５樓,0.0,住,,,1081204,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650603,143.01,4,2,2,有,無,無,40000,280,,0.0,0,,RPSNMLPJKIOFFCA08CC
