編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLNJNHJGFKD48DA,坡道平面,0,,地下一樓
RPTNMLRKNHJGFKD66DA,坡道平面,0,22.05,地下三樓
RPPTMLPKNHJGFID09DA,坡道平面,0,20.61,地下一樓
RPSOMLTJNHJGFAD38DA,坡道平面,0,,地下一樓
RPOPMLOLMHJGFAD67DA,坡道平面,0,32.55,地下一樓
RPOOMLMLMHJGFAD37DA,坡道平面,0,33.65,地下二樓
RPTNMLNLMHJGFAD87DA,坡道機械,0,,地下二樓
RPQPMLLKMHJGFBD57DA,坡道平面,1400000,25.60,地下三樓
RPXNMLPKNHJGFAD48DA,一樓平面,0,16.60,一樓
RPORMLOKNHJGFKD88DA,坡道平面,0,,一樓
RPUQMLOKNHJGFKD76DA,坡道平面,0,38.07,地下二樓
RPUPMLSJNHJGFCD78DA,坡道平面,0,,地下五樓含以下
RPSNMLOKNHJGFCD08DA,一樓平面,1800000,14.08,一樓
RPSNMLQKNHJGFCD28DA,坡道平面,0,15.13,地下二樓
RPXNMLQKNHJGFCD78DA,坡道平面,1750000,23.59,地下二樓
RPOOMLOKNHJGFCD77DA,坡道平面,0,26.02,地下二樓
RPROMLNKNHJGFHD48DA,坡道平面,1500000,26.44,地下三樓
RPUOMLNKNHJGFHD78DA,坡道平面,1200000,19.07,地下一樓
RPTOMLTKMHJGFID66DA,坡道平面,0,,地下一樓
RPQOMLKKMHJGFHD97DA,坡道平面,0,23.03,地下二樓
RPSNMLQKNHJGFID88DA,一樓平面,0,,一樓
RPTOMLQLMHJGFKD66DA,坡道平面,0,,地下二樓
RPQOMLMKMHJGFID28DA,坡道機械,800000,36.58,地下三樓
RPRNMLNKNHJGFKD68DA,坡道平面,0,40.68,地下二樓
RPOOMLQKNHJGFKD78DA,坡道平面,0,,地下一樓
RPQOMLKLNHJGFKD48DA,坡道平面,0,40.68,地下一樓
RPRNMLTJNHJGFKD56DA,坡道機械,0,,地下一樓
RPSNMLTJNHJGFKD66DA,坡道平面,0,40.45,地下一樓
RPOOMLPKNHJGFAD67DA,坡道平面,0,27.35,地下二樓
RPTOMLPKNHJGFBD28DA,一樓平面,1400000,15.01,一樓
RPSNMLPLMHJGFCD18DA,坡道平面,0,,地下一樓
RPROMLKMMHJGFCD77DA,坡道平面,0,41.10,地下二樓
RPTNMLPLMHJGFBD18DA,坡道平面,0,22.60,地下三樓
RPSPMLQKNHJGFAD28DA,坡道平面,0,,地下一樓
RPSPMLQKNHJGFAD28DA,坡道平面,0,,地下一樓
RPVPMLPKNHJGFAD48DA,坡道平面,0,,地下三樓
RPRNMLPKNHJGFCD08DA,坡道平面,0,,地下一樓
RPRNMLSKNHJGFID98DA,坡道機械,0,11.64,地下二樓
RPTPMLRKNHJGFAD48DA,坡道機械,0,,一樓
RPTPMLRKNHJGFAD48DA,坡道機械,0,,一樓
RPUNMLQKNHJGFBD38DA,坡道平面,0,25.77,地下一樓
RPQOMLKLNHJGFBD57DA,坡道平面,0,25.60,地下二樓
RPXNMLQJNHJGFCD68DA,坡道平面,0,,地下二樓
RPPOMLKMMHJGFAD37DA,坡道平面,0,31.89,地下二樓
RPXOMLPKNHJGFCD78DA,坡道平面,0,25.76,地下二樓
RPRPMLRKNHJGFCD48DA,坡道機械,0,19.49,地下三樓
RPTNMLLLNHJGFDD08DA,坡道平面,0,,地下一樓
RPTOMLLKMHJGFCD87DA,坡道平面,0,,地下五樓含以下
RPXNMLTJNHJGFHD86DA,一樓平面,1600000,15.19,一樓
RPRNMLOKMHJGFKD68DA,坡道平面,800000,,地下二樓
RPXNMLTJNHJGFKD17DA,坡道平面,0,,地下一樓
RPXNMLPKNHJGFKD86DA,坡道平面,1300000,22.00,地下三樓
RPQNMLRKNHJGFKD98DA,坡道平面,0,,地下二樓
RPQOMLRKNHJGFAD08DA,坡道機械,0,18.54,地下三樓
RPRPMLLLNHJGFAD77DA,坡道平面,0,34.67,地下三樓
RPPOMLNLMHJGFBD67DA,坡道平面,1600000,26.87,地下二樓
RPUNMLLJNHJGFAD67DA,坡道平面,1650000,19.79,地下一樓
RPRNMLTKNHJGFCD48DA,坡道機械,0,14.19,地下二樓
RPUOMLQKNHJGFCD58DA,坡道平面,0,,地下一樓
RPROMLOKNHJGFHD58DA,一樓平面,1550000,15.19,一樓
RPTNMLKLNHJGFHD38DA,坡道平面,0,26.45,地下三樓
RPVNMLQKNHJGFID56DA,一樓平面,1100000,13.71,一樓
RPSOMLMKMHJGFKD68DA,坡道機械,500000,,地下一樓
RPOOMLTLMHJGFAD08DA,坡道平面,0,,地下二樓
RPXOMLQKNHJGFCD88DA,坡道平面,0,29.31,地下一樓
RPXNMLRKNHJGFCD88DA,坡道平面,0,,地下一樓
RPTNMLMLMHJGFBD87DA,坡道平面,0,22.91,地下一樓
SPTNMLMLMHJGFBD97DA,坡道平面,1700000,22.91,地下二樓
RPVNMLOLMHJGFBD28DA,坡道平面,1680000,20.14,一樓
RPTOMLRJNHJGFBD38DA,坡道平面,0,24.53,地下三樓
RPXNMLPLMHJGFBD58DA,坡道平面,1100000,29.94,地下四樓
RPTNMLPLMHJGFCD28DA,坡道機械,0,,地下一樓
RPXOMLLJNHJGFCD28DA,坡道平面,0,25.97,一樓
RPPNMLRKNHJGFCD08DA,坡道平面,0,,地下一樓
RPQNMLKLMHJGFHD97DA,一樓平面,1500000,14.51,一樓
RPUNMLRKNHJGFHD09DA,坡道平面,0,15.32,一樓
RPQOMLSKMHJGFKD09DA,坡道機械,0,13.14,地下二樓
RPPNMLKLNHJGFKD28DA,坡道平面,0,,地下一樓
RPQNMLKLNHJGFCD67EA,坡道平面,0,22.78,地下一樓
RPQOMLMKMHJGFAD47DA,坡道平面,0,,地下二樓
RPUPMLQKNHJGFAD48DA,其他,0,12.05,一樓
RPQNMLOKNHJGFBD77DA,坡道平面,0,22.06,地下一樓
RPQNMLOKNHJGFBD77DA,坡道平面,0,22.06,地下一樓
RPVPMLLLNHJGFAD18DA,坡道平面,0,25.95,地下二樓
RPXPMLLLNHJGFCD58DA,坡道平面,0,15.13,地下二樓
RPSOMLSJNHJGFAD28DA,坡道平面,0,,地下一樓
RPROMLMLNHJGFCD97DA,坡道機械,0,,地下三樓
RPTNMLQKNHJGFAD18DA,坡道平面,0,43.11,地下二樓
RPPOMLMLNHJGFID38DA,坡道平面,0,20.52,地下一樓
RPTNMLNKNHJGFCD08DA,坡道平面,1760000,23.63,地下一樓
RPVNMLNKNHJGFAD08DA,坡道平面,0,27.07,地下四樓
RPQPMLQKNHJGFAD08DA,坡道平面,0,25.82,地下一樓
RPVNMLPKMHJGFBD28DA,坡道平面,0,,地下一樓
RPXNMLKKNHJGFAD97DA,坡道平面,0,30.66,地下四樓
RPRQMLLLNHJGFAD87DA,坡道平面,0,,地下一樓
RPQNMLSLNHJGFCD38DA,坡道機械,0,,地下一樓
RPOSMLLLNHJGFAD77DA,坡道機械,0,16.66,地下四樓
RPSNMLNJNHJGFHD38DA,其他,800000,11.37,一樓
RPUOMLNLNHJGFHD88DA,一樓平面,0,13.75,一樓
RPQOMLNLNHJGFHD48DA,坡道平面,0,,地下一樓
RPUNMLMLMHJGFID68DA,坡道平面,1600000,16.89,地下一樓
RPRNMLNJNHJGFHD28DA,其他,700000,11.37,一樓
RPOOMLNLNHJGFID38DA,坡道平面,0,,地下一樓
RPPNMLRKNHJGFID68DA,坡道機械,0,21.12,地下四樓
RPTOMLLJNHJGFAD67DA,坡道平面,0,21.55,地下一樓
RPWOMLRKNHJGFAD68DA,坡道平面,0,28.02,地下二樓
RPXOMLMLNHJGFAD38DA,坡道機械,0,24.50,地下四樓
RPROMLNLNHJGFAD87DA,坡道機械,0,13.30,地下二樓
RPOPMLRJNHJGFAD87DA,坡道平面,1800000,28.06,地下二樓
RPRQMLLJNHJGFAD67DA,坡道平面,0,35.13,地下三樓
RPQNMLOLMHJGFID48DA,坡道平面,0,,地下一樓
RPSNMLRJNHJGFBD18DA,坡道平面,0,22.60,地下二樓
RPQOMLQJNHJGFCD08DA,坡道平面,0,24.09,地下二樓
RPTNMLNKNHJGFHD58DA,一樓平面,0,15.09,一樓
RPVNMLOLNHJGFHD98DA,坡道平面,1200000,30.23,地下二樓
RPVOMLTKNHJGFAD78DA,一樓平面,0,46.87,一樓
RPRNMLMLNHJGFAD67DA,坡道平面,0,,地下一樓
RPUNMLMLNHJGFAD97DA,坡道機械,0,24.50,地下四樓
RPRNMLKLNHJGFAD47DA,坡道平面,0,38.74,地下三樓
RPRNMLKLNHJGFAD47DA,坡道平面,0,38.74,地下四樓
RPQOMLPKNHJGFCD08DA,坡道平面,0,34.44,地下一樓
RPVNMLPKNHJGFHD98DA,坡道平面,0,23.77,地下一樓
RPXPMLRLNHJGFID17DA,坡道平面,1550000,20.52,地下一樓
RPQOMLSJNHJGFID88DA,坡道平面,0,20.61,地下二樓
RPXOMLQLNHJGFHD86DA,坡道平面,1500000,39.60,地下三樓
RPQNMLOLNHJGFKD78DA,坡道機械,0,10.74,地下一樓
RPRNMLSLNHJGFID09DA,坡道平面,0,,地下一樓
RPQNMLOLNHJGFAD77DA,坡道機械,0,13.17,地下一樓
RPROMLTLMHJGFBD48DA,坡道平面,0,29.98,地下二樓
RPTNMLSLNHJGFDD78DA,坡道機械,0,,地下二樓
RPQNMLKMNHJGFDD77DA,其他,0,,地下一樓
RPQNMLKMNHJGFDD77DA,坡道平面,0,,地下二樓
RPROMLSJNHJGFID98DA,坡道平面,0,20.61,地下一樓
RPRPMLTLNHJGFHD66DA,一樓平面,0,15.09,一樓
RPTRMLLLNHJGFAD18DA,坡道平面,0,46.25,地下三樓
RPQNMLNJNHJGFAD47DA,坡道平面,0,36.31,地下二樓
RPUOMLOLNHJGFAD28DA,其他,900000,13.98,一樓
RPWOMLLKMHJGFBD08DA,坡道平面,0,,地下一樓
RPVNMLRLNHJGFBD68DA,坡道平面,1350000,21.97,地下三樓
RPRSMLOLNHJGFID56DA,坡道平面,0,,地下二樓
RPWPMLLLNHJGFCD48DA,坡道機械,0,12.81,地下二樓
RPROMLRKNHJGFHD88DA,坡道平面,0,20.74,地下一樓
RPRQMLRLNHJGFID66DA,坡道平面,0,,地下一樓
RPQQMLOKNHJGFKD98DA,坡道平面,0,,地下一樓
RPQPMLKMMHJGFKD58DA,坡道平面,0,19.23,地下三樓
RPPQMLLJNHJGFAD47DA,坡道平面,0,,地下一樓
RPRPMLTLNHJGFID76DA,坡道平面,1600000,25.79,地下二樓
RPOOMLLMNHJGFBD57DA,坡道機械,0,25.22,地下二樓
RPSNMLKLMHJGFAD47DA,升降機械,500000,,地下二樓
RPOQMLRJNHJGFHD68DA,坡道平面,0,22.46,地下一樓
RPWNMLRLNHJGFBD78DA,坡道平面,0,23.61,地下一樓
RPTOMLOLNHJGFKD56DA,坡道平面,0,16.44,地下二樓
RPROMLOLNHJGFHD68DA,一樓平面,1550000,15.19,一樓
RPTOMLNJNHJGFID68DA,一樓平面,1350000,13.90,一樓
RPXNMLOLNHJGFKD86DA,坡道平面,0,26.25,地下三樓
RPOOMLTJNHJGFKD98DA,坡道平面,0,19.23,地下三樓
RPSNMLMLNHJGFAD77DA,坡道機械,0,18.54,地下三樓
RPWNMLSKMHJGFBD68DA,一樓平面,0,24.65,一樓
RPPPMLLLNHJGFBD67DA,坡道平面,0,29.98,地下二樓
RPXNMLTLNHJGFBD09DA,坡道機械,0,15.45,地下四樓
RPXNMLTLNHJGFBD09DA,坡道機械,0,15.45,地下四樓
RPRNMLRLNHJGFCD38DA,坡道機械,0,12.64,地下一樓
RPRPMLRKNHJGFAD28DA,坡道平面,0,30.65,地下三樓
RPWOMLKMNHJGFHD88DA,坡道平面,0,,地下一樓
RPRNMLNJOHJGFCD87DA,坡道平面,0,15.13,地下二樓
RPPPMLRKNHJGFAD08DA,坡道平面,0,,地下二樓
RPVNMLQKNHJGFAD38DA,坡道平面,0,25.82,地下二樓
RPUNMLNJOHJGFAD97DA,升降機械,950000,7.37,一樓
RPSPMLLMNHJGFAD97DA,坡道機械,0,24.50,地下四樓
RPSOMLQKNHJGFBD28DA,坡道平面,0,30.51,地下一樓
RPSOMLQKNHJGFBD28DA,坡道機械,0,21.38,地下三樓
RPTOMLLMNHJGFBD08DA,坡道平面,0,29.82,地下三樓
RPVOMLSLNHJGFAD78DA,坡道平面,0,24.30,地下三樓
RPSOMLQLMHJGFID98DA,坡道平面,0,30.06,地下一樓
RPSOMLQLMHJGFID98DA,坡道平面,0,32.65,地下一樓
RPSOMLQLMHJGFID98DA,坡道平面,0,30.06,地下一樓
RPTPMLLMNHJGFID88DA,坡道平面,0,,地下一樓
RPUNMLKLNHJGFID58DA,坡道平面,0,17.45,地下二樓
RPOQNLNJOHJGFID58DA,坡道平面,0,17.45,地下二樓
RPTOMLRLNHJGFKD86DA,坡道機械,0,,地下二樓
RPUNMLQJNHJGFKD56DA,坡道平面,0,,地下二樓
RPUOMLRLNHJGFKD96DA,坡道機械,0,,地下二樓
RPRNMLRLMHJGFAD08DA,坡道平面,1200000,32.55,地下二樓
RPWPMLKLNHJGFAD18DA,坡道平面,0,26.53,地下四樓
RPPQMLLLNHJGFAD67DA,坡道平面,2100000,29.86,地下一樓
RPPQMLLLNHJGFAD67DA,坡道平面,2100000,29.86,地下一樓
RPSOMLSLNHJGFKD86DA,坡道機械,700000,21.96,地下二樓
RPXNMLSKMHJGFBD78DA,坡道平面,0,29.98,地下三樓
RPPOMLSLNHJGFBD28DA,一樓平面,0,,一樓
RPUNMLLJNHJGFCD87DA,坡道平面,0,,地下一樓
RPSOMLOKNHJGFCD18DA,坡道平面,0,,地下二樓
