鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121217,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14030000,131931,坡道平面,38.49,1800000,,RPXNMLLMKIIGFDC28DB,金富康-馥御,A3棟04號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,25.08,住,,,1121217,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.02,3,2,2,有,無,19500000,131569,坡道平面,38.49,1800000,,RPOOMLLMKIIGFDC47DB,金富康-馥御,A6棟04號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,24.36,住,,,1121216,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.37,3,2,2,有,無,18800000,129508,坡道平面,38.49,1850000,,RPPNMLLJJHJGFDC07DB,金富康-馥御,A1棟06號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121218,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,13600000,127292,坡道平面,38.49,1800000,,RPQNMLLJJHJGFDC17DB,金富康-馥御,A3棟03號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121219,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14780000,139482,坡道平面,38.49,1850000,,RPRNMLLJJHJGFDC27DB,金富康-馥御,A2棟09號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,24.36,住,,,1121219,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.37,3,2,2,有,無,18800000,129126,坡道平面,38.49,1900000,,RPSNMLLJJHJGFDC37DB,金富康-馥御,A1棟08號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,24.36,住,,,1121219,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.37,3,2,2,有,無,18560000,127674,坡道平面,38.49,1850000,,RPVNMLLJJHJGFDC67DB,金富康-馥御,A1棟04號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121223,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14750000,139159,坡道平面,38.49,1850000,,RPWNMLLJJHJGFDC77DB,金富康-馥御,A3棟09號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,25.08,住,,,1121224,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.02,3,2,2,有,無,20400000,138259,坡道平面,38.49,1800000,,RPXNMLLJJHJGFDC87DB,金富康-馥御,A6棟10號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121230,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14360000,135491,坡道平面,38.49,1800000,,RPOOMLLJJHJGFDC07DB,金富康-馥御,A5棟06號,
七堵區,房地(土地+建物),基隆市七堵區東新街4巷66號對面,15.43,住,,,1121230,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.66,2,2,1,有,無,10680000,129204,,0.0,0,,RPPOMLLJJHJGFDC17DB,金富康-馥御,A7棟02號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.36,住,,,1121230,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.46,2,2,2,有,無,13750000,128536,坡道平面,38.49,1800000,,RPQOMLLJJHJGFDC27DB,金富康-馥御,A8棟02號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121230,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14100000,131607,坡道平面,38.49,1900000,,RPROMLLJJHJGFDC37DB,金富康-馥御,A3棟06號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121230,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14130000,131931,坡道平面,38.49,1900000,,RPSOMLLJJHJGFDC47DB,金富康-馥御,A2棟06號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,24.36,住,,,1121231,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.37,3,2,2,有,無,19540000,135926,坡道平面,38.49,1750000,,RPTOMLLJJHJGFDC57DB,金富康-馥御,A1棟02號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,24.36,住,,,1121216,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.37,3,2,2,有,無,18780000,128591,坡道平面,38.49,1950000,,RPUOMLLJJHJGFDC67DB,金富康-馥御,A1棟07號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121217,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14640000,137972,坡道平面,38.49,1850000,,RPVOMLLJJHJGFDC77DB,金富康-馥御,A5棟08號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,24.36,住,,,1121223,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.37,3,2,2,有,無,18820000,130043,坡道平面,38.49,1800000,,RPPNMLOJJHJGFDC37DB,金富康-馥御,A1棟03號,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街4巷66號對面,17.24,住,,,1121211,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.19,2,2,2,有,無,14200000,133225,坡道平面,38.49,1850000,,RPQNMLOJJHJGFDC47DB,金富康-馥御,A2棟07號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武聖街186-2號,170.09,住,,,1121215,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,221.61,2,1,2,有,無,18600000,83931,一樓平面,0.0,0,,RPPNMLPJJHJGFDC37CB,藝墅 VILLA,1棟3號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武聖街186-2號旁,130.26,住,,,1121215,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,218.79,2,1,2,有,無,18000000,82271,一樓平面,13.75,0,,RPQNMLPJJHJGFDC47CB,藝墅 VILLA,1棟4號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.58,商,,,1121216,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.82,2,1,1,有,無,10210000,102970,坡道平面,29.66,1750000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLSJJHJGFDC67CB,夢悅城,F棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121217,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,11300000,111385,坡道平面,29.66,1800000,,RPQNMLSJJHJGFDC77CB,夢悅城,E棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.98,商,,,1121217,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.55,2,1,1,有,無,9730000,96317,坡道平面,29.66,1650000,,RPRNMLSJJHJGFDC87CB,夢悅城,A棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121218,土地1建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,2,1,1,有,無,10500000,100011,坡道平面,29.66,1800000,,RPSNMLSJJHJGFDC97CB,夢悅城,D棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121217,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.08,2,1,1,有,無,11080000,109810,坡道平面,29.66,1700000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTNMLSJJHJGFDC08CB,夢悅城,D棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1121223,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.52,3,1,2,有,無,14000000,101357,坡道平面,29.66,1750000,,RPUNMLSJJHJGFDC18CB,夢悅城,D棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1121217,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.92,3,1,2,有,無,13900000,103163,坡道平面,29.66,1700000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVNMLSJJHJGFDC28CB,夢悅城,D棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121224,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,1,1,有,無,10300000,98593,坡道平面,29.66,1750000,,RPWNMLSJJHJGFDC38CB,夢悅城,E棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1121215,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.91,2,1,1,有,無,10300000,98551,坡道平面,29.66,1800000,,RPXNMLSJJHJGFDC48CB,夢悅城,F棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1121217,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.19,2,1,1,有,無,10300000,97627,坡道平面,29.66,1950000,,RPOOMLSJJHJGFDC67CB,夢悅城,G棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121223,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.03,2,1,1,有,無,11150000,110109,坡道平面,29.66,1750000,,RPPOMLSJJHJGFDC77CB,夢悅城,E棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.37,商,,,1121224,土地1建物1車位2,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.19,4,1,2,有,無,18150000,103694,坡道平面,59.32,3750000,,RPQOMLSJJHJGFDC87CB,夢悅城,E棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1121223,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.78,3,1,2,有,無,13580000,98497,坡道平面,29.66,1650000,,RPROMLSJJHJGFDC97CB,夢悅城,E棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1121217,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.16,3,1,2,有,無,13500000,99156,坡道平面,29.66,1750000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSOMLSJJHJGFDC08CB,夢悅城,F棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1121223,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.0,3,1,2,有,無,13800000,112846,坡道平面,29.66,1800000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTOMLSJJHJGFDC18CB,夢悅城,F棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.5,商,,,1121223,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.58,2,1,1,有,無,10300000,98385,坡道平面,29.66,1650000,,RPUOMLSJJHJGFDC28CB,夢悅城,D棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121217,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,1,1,有,無,9900000,93981,坡道平面,29.66,1750000,,RPVOMLSJJHJGFDC38CB,夢悅城,E棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1121215,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.97,2,1,1,有,無,10050000,101446,坡道平面,29.66,1700000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWOMLSJJHJGFDC48CB,夢悅城,F棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121224,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.35,2,1,1,有,無,10100000,96897,坡道平面,29.66,1700000,,RPXOMLSJJHJGFDC58CB,夢悅城,E棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.98,商,,,1121223,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.87,2,1,1,有,無,11300000,111032,坡道平面,29.66,1950000,,RPOPMLSJJHJGFDC77CB,夢悅城,F棟02號,
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,24.97,住,,,1130106,土地1建物0車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,2,2,1,有,無,9900000,87303,坡道平面,41.49,1800000,,RPQNMLMKJHJGFDC27CB,宏貿臻璽,B棟1-7F號,
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.69,住,,,1121215,土地1建物1車位2,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,2,2,1,有,無,9900000,75644,坡道機械,31.74,1350000,本戶為解約後重新銷售，原申報書序號B1CD11009020006，於112年4月12日解約,RPPNMLNKJHJGFDC27CB,台北雪梨灣,F棟5-3號,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路168巷52弄旁,40.94,住,,,1121111,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.67,2,2,2,有,無,8500000,73461,升降機械,15.13,600000,,RPOPMLPKJHJGFDC57CB,盛森秀美,D棟3號,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路168巷52弄旁,39.28,住,,,1121204,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.2,2,2,2,有,無,8310000,76487,升降機械,15.13,350000,,RPPPMLPKJHJGFDC67CB,盛森秀美,C棟4號,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路168巷52弄旁,39.28,住,,,1121130,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.2,2,2,2,有,無,8290000,74373,升降機械,15.13,550000,,RPQPMLPKJHJGFDC77CB,盛森秀美,C棟3號,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路168巷52弄旁,39.03,住,,,1121126,土地5建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.59,2,2,2,有,無,7480000,66499,升降機械,15.13,600000,,RPRPMLPKJHJGFDC87CB,盛森秀美,C棟2號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,4.95,商,,,1121220,土地3建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,52.46,2,1,1,有,無,8920000,170034,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLSKJHJGFDC77CB,海揚V1,A棟A3-13F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,8.36,商,,,1121222,土地3建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,88.59,3,2,2,有,無,12150000,137149,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLSKJHJGFDC87CB,海揚V1,A棟A1-05F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,4.95,商,,,1121222,土地3建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,52.46,2,1,1,有,無,8650000,164888,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPRNMLSKJHJGFDC97CB,海揚V1,A棟A3-07F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.29,商,,,1121222,土地3建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,66.68,2,2,1,有,無,9420000,141272,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPSNMLSKJHJGFDC08CB,海揚V1,A棟A5-04F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.29,商,,,1121222,土地3建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,66.68,2,2,1,有,無,10240000,153569,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPTNMLSKJHJGFDC18CB,海揚V1,A棟A5-05F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.29,商,,,1121222,土地3建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,66.68,2,2,1,有,無,10300000,154469,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLSKJHJGFDC28CB,海揚V1,A棟A5-6F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,5.07,商,,,1121222,土地3建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.76,2,1,1,有,無,8920000,165923,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPVNMLSKJHJGFDC38CB,海揚V1,A棟A7-14F號,
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,6.29,商,,,1121222,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,81.45,2,2,1,有,無,12250000,154469,升降平面,14.77,1950000,交易總價含下列非屬預售屋價格之費用:家電費,RPWNMLSKJHJGFDC48CB,海揚V1,A棟A5-07F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,7.99,商,,,1121222,土地3建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.64,3,2,2,有,無,12670000,149693,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPXNMLSKJHJGFDC58CB,海揚V1,A棟A6-05F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,7.99,商,,,1121222,土地3建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.64,3,2,2,有,無,12720000,150284,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPOOMLSKJHJGFDC77CB,海揚V1,A棟A6-06F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,5.07,商,,,1121230,土地3建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.76,2,1,1,有,無,8220000,152902,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPPOMLSKJHJGFDC87CB,海揚V1,A棟A7-06F號,
中山區,房地(土地+建物)+車位,基隆市中山區中山一路265號之附近,8.36,商,,,1121230,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.31,3,2,2,有,無,14350000,145615,升降機械,5.72,1450000,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLMLJHJGFDC37CB,海揚V1,A棟A1-08F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,7.99,商,,,1121230,土地3建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.64,3,2,2,有,無,11640000,137524,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPRNMLMLJHJGFDC47CB,海揚V1,A棟A6-03F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,7.99,商,,,1121230,土地3建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.64,3,2,2,有,無,11680000,137996,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPSNMLMLJHJGFDC57CB,海揚V1,A棟A6-04F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,4.95,商,,,1121230,土地3建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,52.46,2,1,1,有,無,8700000,165841,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPTNMLMLJHJGFDC67CB,海揚V1,A棟A3-08F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,8.36,商,,,1121230,土地3建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,88.59,3,2,2,有,無,12300000,138842,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLMLJHJGFDC77CB,海揚V1,A棟A1-07F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.29,商,,,1121230,土地3建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,66.68,2,2,1,有,無,9350000,140222,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPVNMLMLJHJGFDC87CB,海揚V1,A棟A5-03F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.92,商,,,1121230,土地3建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.33,3,1,1,有,無,10150000,138415,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPWNMLMLJHJGFDC97CB,海揚V1,A棟A2-05F號,
中山區,房地(土地+建物),基隆市中山區中山一路265號之附近,6.29,商,,,1121230,土地3建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,66.67,2,2,1,有,無,9300000,139493,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPXNMLMLJHJGFDC08CB,海揚V1,A棟A5-02F號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.45,商,,,1121231,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.43,2,1,1,有,無,9140000,100668,坡道機械,14.57,1000000,,RPOOMLMLJHJGFDC27CB,夢悅城,A棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121230,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.35,2,1,1,有,無,10150000,98051,坡道平面,29.66,1650000,,RPPOMLMLJHJGFDC37CB,夢悅城,D棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.91,商,,,1121230,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.89,3,1,2,有,無,12690000,99247,坡道平面,29.66,1750000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPROMLMLJHJGFDC57CB,夢悅城,G棟11號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121230,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,10830000,105288,坡道平面,29.66,1850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSOMLMLJHJGFDC67CB,夢悅城,G棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121230,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,1,1,有,無,10300000,98593,坡道平面,29.66,1750000,,RPTOMLMLJHJGFDC77CB,夢悅城,E棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121230,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.35,2,1,1,有,無,10000000,96897,坡道平面,29.66,1600000,,RPUOMLMLJHJGFDC87CB,夢悅城,D棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121231,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.05,2,1,1,有,無,11500000,115353,坡道平面,29.66,1650000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVOMLMLJHJGFDC97CB,夢悅城,E棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121230,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,2,1,1,有,無,10080000,98057,坡道平面,29.66,1550000,,RPWOMLMLJHJGFDC08CB,夢悅城,D棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121230,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,9860000,95674,坡道平面,29.66,1700000,,RPXOMLMLJHJGFDC18CB,夢悅城,G棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.63,商,,,1121226,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.14,4,1,2,有,無,15850000,99658,坡道平面,29.66,1850000,,RPOPMLMLJHJGFDC37CB,夢悅城,E棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.37,商,,,1121230,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.53,4,1,2,有,無,16050000,102974,坡道平面,29.66,1750000,,RPPPMLMLJHJGFDC47CB,夢悅城,E棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121230,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.42,2,1,1,有,無,9950000,95090,坡道平面,29.66,1700000,,RPQPMLMLJHJGFDC57CB,夢悅城,G棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121225,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.42,2,1,1,有,無,10500000,99124,坡道平面,29.66,1900000,,RPRPMLMLJHJGFDC67CB,夢悅城,G棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121230,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.71,2,1,1,有,無,10030000,96841,坡道平面,29.66,1600000,,RPSPMLMLJHJGFDC77CB,夢悅城,E棟08號,
