編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRRMLRLLHOFFCC88CB,坡道平面,1700000,32.55,
RPVRMLRLLHOFFCC66CB,坡道平面,1750000,33.36,
RPVRMLRLLHOFFCC66CB,坡道平面,1750000,33.36,
RPWRMLRLLHOFFCC76CB,坡道平面,1750000,33.36,
RPWRMLRLLHOFFCC76CB,坡道平面,1750000,33.36,
RPURMLRLLHOFFCC56CB,坡道平面,1750000,33.36,
RPTRMLRLLHOFFCC09CB,坡道平面,1750000,33.36,
RPWOMLTLLHOFFCC66CB,坡道平面,1750000,33.36,
RPSOMLTLLHOFFCC88CB,坡道平面,1700000,32.55,
RPRNMLKMLHOFFCC87CB,其他,900000,1.40,
RPXOMLTLLHOFFCC76CB,坡道平面,1750000,33.36,
RPTOMLTLLHOFFCC98CB,坡道平面,1750000,33.36,
RPUOMLTLLHOFFCC09CB,坡道平面,1700000,32.55,
RPQNMLKMLHOFFCC77CB,其他,900000,1.40,
RPVOMLTLLHOFFCC56CB,坡道平面,1750000,33.36,
RPSNMLKMLHOFFCC97CB,其他,900000,1.40,
RPTNMLKMLHOFFCC08CB,其他,900000,1.40,
RPUNMLKMLHOFFCC18CB,其他,900000,1.40,
RPWNMLKMLHOFFCC38CB,其他,800000,1.40,
RPPOMLKMLHOFFCC77CB,其他,800000,1.40,
RPVNMLKMLHOFFCC28CB,其他,900000,1.40,
RPSOMLKMLHOFFCC08CB,其他,900000,1.40,
RPQOMLKMLHOFFCC87CB,其他,800000,1.40,
RPROMLKMLHOFFCC97CB,升降機械,400000,.70,
RPXNMLKMLHOFFCC48CB,其他,900000,1.40,
RPOOMLKMLHOFFCC67CB,其他,800000,1.40,
RPTOMLKMLHOFFCC18CB,其他,800000,1.40,
RPUOMLKMLHOFFCC28CB,其他,800000,1.40,
RPVOMLKMLHOFFCC38CB,其他,800000,1.40,
RPXOMLKMLHOFFCC58CB,其他,800000,1.40,
RPQPMLKMLHOFFCC97CB,升降機械,300000,.70,
RPWOMLKMLHOFFCC48CB,其他,900000,1.40,
RPSPMLKMLHOFFCC18CB,升降機械,400000,.70,
RPRPMLKMLHOFFCC08CB,升降機械,300000,.70,
RPPPMLKMLHOFFCC87CB,升降機械,400000,.70,
RPTPMLKMLHOFFCC28CB,升降機械,300000,.70,
RPVPMLKMLHOFFCC48CB,升降機械,300000,.70,
RPUPMLKMLHOFFCC38CB,其他,700000,1.40,
RPWPMLKMLHOFFCC58CB,升降機械,300000,.70,
RPPQMLKMLHOFFCC97CB,升降機械,400000,.70,
RPOQMLKMLHOFFCC87CB,升降機械,300000,.70,
RPXPMLKMLHOFFCC68CB,升降機械,300000,.70,
RPSQMLKMLHOFFCC28CB,升降機械,400000,.70,
RPQQMLKMLHOFFCC08CB,升降機械,300000,.70,
RPRQMLKMLHOFFCC18CB,其他,800000,1.40,
RPUQMLKMLHOFFCC48CB,升降機械,300000,.70,
RPWQMLKMLHOFFCC68CB,其他,800000,1.40,
RPORMLKMLHOFFCC97CB,其他,800000,1.40,
RPXQMLKMLHOFFCC78CB,其他,800000,1.40,
RPVQMLKMLHOFFCC58CB,升降機械,300000,.70,
RPRRMLKMLHOFFCC28CB,其他,900000,1.40,
RPQRMLKMLHOFFCC18CB,其他,900000,1.40,
RPPRMLKMLHOFFCC08CB,其他,800000,1.40,
RPSRMLKMLHOFFCC38CB,其他,900000,1.40,
RPTQMLKMLHOFFCC38CB,升降機械,300000,.70,
RPTRMLKMLHOFFCC48CB,其他,900000,1.40,
RPURMLKMLHOFFCC58CB,其他,800000,1.40,
RPVRMLKMLHOFFCC68CB,其他,900000,1.40,
RPWRMLKMLHOFFCC78CB,其他,800000,1.40,
RPOSMLKMLHOFFCC08CB,其他,800000,1.40,
RPXRMLKMLHOFFCC88CB,其他,900000,1.40,
RPQSMLKMLHOFFCC28CB,升降機械,400000,.70,
RPRSMLKMLHOFFCC38CB,升降機械,400000,.70,
RPPSMLKMLHOFFCC18CB,升降機械,400000,.70,
RPSSMLKMLHOFFCC48CB,升降機械,400000,.70,
RPTSMLKMLHOFFCC58CB,其他,800000,1.40,
RPWSMLKMLHOFFCC88CB,其他,800000,1.40,
RPVSMLKMLHOFFCC78CB,其他,800000,1.40,
RPUSMLKMLHOFFCC68CB,其他,800000,1.40,
RPPTMLKMLHOFFCC28CB,其他,900000,1.40,
RPOTMLKMLHOFFCC18CB,其他,700000,1.40,
RPXSMLKMLHOFFCC98CB,其他,900000,1.40,
RPQTMLKMLHOFFCC38CB,其他,700000,1.40,
RPRTMLKMLHOFFCC48CB,其他,700000,1.40,
RPTTMLKMLHOFFCC68CB,升降機械,400000,.70,
RPUTMLKMLHOFFCC78CB,其他,800000,1.40,
RPVTMLKMLHOFFCC88CB,升降機械,300000,.70,
RPWTMLKMLHOFFCC98CB,其他,800000,1.40,
RPSTMLKMLHOFFCC58CB,升降機械,300000,.70,
RPOUMLKMLHOFFCC28CB,其他,900000,1.40,
RPXTMLKMLHOFFCC09CB,其他,900000,1.40,
RPPUMLKMLHOFFCC38CB,其他,700000,1.40,
RPRUMLKMLHOFFCC58CB,其他,900000,1.40,
RPQUMLKMLHOFFCC48CB,其他,900000,1.40,
RPTUMLKMLHOFFCC78CB,其他,800000,1.40,
RPVUMLKMLHOFFCC98CB,其他,900000,1.40,
RPUUMLKMLHOFFCC88CB,其他,800000,1.40,
RPPVMLKMLHOFFCC48CB,其他,800000,1.40,
RPQVMLKMLHOFFCC58CB,其他,700000,1.40,
RPXUMLKMLHOFFCC56CB,其他,800000,1.40,
RPOVMLKMLHOFFCC38CB,其他,800000,1.40,
RPWUMLKMLHOFFCC09CB,其他,800000,1.40,
RPRVMLKMLHOFFCC68CB,升降機械,400000,.70,
RPSVMLKMLHOFFCC78CB,其他,800000,1.40,
RPTVMLKMLHOFFCC88CB,其他,800000,1.40,
RPUVMLKMLHOFFCC98CB,其他,800000,1.40,
RPVVMLKMLHOFFCC09CB,其他,800000,1.40,
RPWVMLKMLHOFFCC56CB,其他,800000,1.40,
RPRWMLKMLHOFFCC78CB,其他,800000,1.40,
RPPWMLKMLHOFFCC58CB,其他,800000,1.40,
RPXVMLKMLHOFFCC66CB,升降機械,300000,.70,
RPOWMLKMLHOFFCC48CB,其他,800000,1.40,
RPQWMLKMLHOFFCC68CB,其他,900000,1.40,
RPSWMLKMLHOFFCC88CB,升降機械,300000,.70,
RPTWMLKMLHOFFCC98CB,其他,800000,1.40,
RPVWMLKMLHOFFCC56CB,其他,800000,1.40,
RPUWMLKMLHOFFCC09CB,其他,800000,1.40,
RPONNLKMLHOFFCC67CB,升降機械,300000,.70,
RPPNNLKMLHOFFCC77CB,其他,800000,1.40,
RPXWMLKMLHOFFCC76CB,升降機械,300000,.70,
RPQNNLKMLHOFFCC87CB,其他,800000,1.40,
RPSNNLKMLHOFFCC08CB,其他,800000,1.40,
RPWWMLKMLHOFFCC66CB,升降機械,300000,.70,
RPUNNLKMLHOFFCC28CB,升降機械,350000,.70,
RPUNNLKMLHOFFCC28CB,其他,900000,1.40,
RPVNNLKMLHOFFCC38CB,其他,900000,1.40,
RPRNNLKMLHOFFCC97CB,其他,800000,1.40,
RPWNNLKMLHOFFCC48CB,其他,900000,1.40,
RPXNNLKMLHOFFCC58CB,其他,700000,1.40,
RPOONLKMLHOFFCC77CB,其他,800000,1.40,
RPPONLKMLHOFFCC87CB,其他,800000,1.40,
RPQONLKMLHOFFCC97CB,其他,800000,1.40,
RPSONLKMLHOFFCC18CB,其他,800000,1.40,
RPRONLKMLHOFFCC08CB,升降機械,300000,.70,
RPTONLKMLHOFFCC28CB,升降機械,400000,.70,
RPUONLKMLHOFFCC38CB,其他,900000,1.40,
RPWONLKMLHOFFCC58CB,其他,800000,1.40,
RPVONLKMLHOFFCC48CB,其他,800000,1.40,
RPOPNLKMLHOFFCC87CB,升降機械,300000,.70,
RPXONLKMLHOFFCC68CB,其他,900000,1.40,
RPPPNLKMLHOFFCC97CB,升降機械,400000,.70,
