編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWOMLTKQHJGFDC76DA,坡道平面,0,34.22,地下二樓
RPSOMLSJQHJGFDC78DA,坡道平面,0,42.95,地下一樓
RPPOMLLKQHJGFDC87DA,坡道平面,0,13.02,無固定樓層
RPTOMLLKQHJGFDC28DA,其他,0,,一樓
RPQOMLQLQHJGFDC58DA,坡道平面,0,,二樓含以上
RPVOMLTLPHJGFDC66DA,坡道平面,0,,地下二樓
RPQPMLSJPHJGFDC58DA,坡道平面,2000000,28.40,地下四樓
RPUNMLTKQHJGFDC09DA,坡道平面,0,35.85,地下一樓
RPSOMLTKQHJGFDC98DA,坡道平面,0,35.43,地下一樓
RPRNMLSLQHJGFDC78DA,坡道平面,0,27.14,地下四樓
RPOOMLRKPHJGFDC28DA,坡道機械,0,,地下三樓
RPOOMLOKQHJGFDC08DA,坡道平面,0,,地下三樓
RPTOMLNKQHJGFDC48DA,坡道平面,0,35.96,地下二樓
RPSNMLKMQHJGFDC18DA,坡道平面,0,36.29,地下一樓
RPPNMLMLQHJGFDC97DA,坡道平面,0,29.66,地下二樓
RPQOMLMKPHJGFDC97DA,坡道平面,0,30.77,地下二樓
RPQPMLLLQHJGFDC18DA,坡道平面,0,34.22,地下二樓
RPTNMLOJQHJGFDC38DA,坡道平面,0,12.97,地下一樓
RPUNMLOJQHJGFDC48DA,坡道平面,0,15.87,地下二樓
RPQOMLKMQHJGFDC08DA,坡道平面,0,41.61,地下三樓
RPSNMLTLQHJGFDC98DA,一樓平面,0,,一樓
RPPNMLNLQHJGFDC08DA,坡道平面,0,31.15,地下二樓
RPSOMLMJRHJGFDC28DA,坡道平面,0,,地下二樓
RPSNMLMLQHJGFDC28DA,坡道機械,0,18.48,地下二樓
RPXOMLTLQHJGFDC96DA,其他,0,,一樓
RPSOMLKMQHJGFDC28DA,坡道平面,0,32.04,地下一樓
RPQOMLNJRHJGFDC18DA,坡道平面,0,,地下一樓
RPVQMLPKQHJGFDC09DA,坡道平面,0,26.48,地下一樓
RPXOMLOJRHJGFDC98DA,坡道平面,0,29.66,地下五樓含以下
RPPNMLTLQHJGFDC68DA,坡道平面,0,13.47,地下四樓
RPSOMLKLQHJGFDC18DA,坡道平面,0,29.66,地下三樓
RPRNMLOJRHJGFDC28DA,坡道平面,0,35.43,地下三樓
RPOOMLOJRHJGFDC08DA,坡道平面,1800000,36.76,地下二樓
RPQNMLOJRHJGFDC18DA,坡道機械,0,17.52,無固定樓層
RPUQMLSLQHJGFDC76DA,坡道平面,0,15.87,地下一樓
RPQPMLTKOHJGFDC68DA,坡道平面,0,29.66,地下三樓
RPSRMLOKOHJGFDC58DA,坡道平面,1000000,41.16,地下二樓
RPSRMLOKOHJGFDC58DA,坡道平面,1000000,41.16,地下二樓
RPSRMLOKOHJGFDC58DA,坡道平面,1000000,41.16,地下二樓
RPSRMLOKOHJGFDC58DA,坡道平面,1000000,41.16,地下二樓
RPVNMLOKOHJGFDC48DA,坡道平面,1000000,41.16,地下一樓
RPVNMLOKOHJGFDC48DA,坡道平面,1000000,41.16,地下一樓
RPQOMLQLOHJGFDC38DA,一樓平面,0,,一樓
RPTNMLSKOHJGFDC68DA,坡道平面,0,43.31,地下一樓
RPPPMLRLOHJGFDC48DA,坡道平面,0,,一樓
RPQPMLRLOHJGFDC58DA,坡道平面,0,,一樓
RPUNMLKKOHJGFDC97DA,坡道平面,1000000,13.47,地下三樓
RPTNMLKLOHJGFDC97DA,坡道機械,950000,20.77,地下二樓
RPWNMLLJPHJGFDC28DA,坡道平面,350000,,地下一樓
RPUOMLMJPHJGFDC28DA,坡道機械,0,13.56,地下三樓
RPTOMLOJPHJGFDC38DA,坡道平面,0,29.66,地下三樓
RPROMLNJPHJGFDC08DA,坡道平面,1200000,31.16,地下二樓
RPSQMLRKOHJGFDC78DA,坡道平面,1600000,27.14,地下四樓
RPQPMLLKOHJGFDC87DA,坡道平面,2000000,28.40,地下三樓
RPSOMLSKOHJGFDC68DA,坡道平面,1900000,41.26,地下一樓
RPSNMLNJPHJGFDC08DA,坡道平面,1250000,36.83,地下二樓
RPPQMLPJPHJGFDC28DA,坡道平面,0,,地下二樓
RPVNMLOJPHJGFDC48DA,坡道平面,1450000,36.84,地下二樓
RPROMLSKOHJGFDC58DA,坡道平面,0,15.87,地下一樓
RPSPMLMJPHJGFDC18DA,坡道平面,0,15.87,地下五樓含以下
RPUNMLTJPHJGFDC88DA,坡道平面,0,25.77,地下二樓
RPSOMLMKPHJGFDC18DA,坡道平面,0,,地下二樓
RPPNMLPKPHJGFDC18EA,坡道平面,0,43.03,地下二樓
RPUNMLPKPHJGFDC58DA,坡道平面,0,,地下一樓
RPROMLPKPHJGFDC38DA,坡道平面,0,29.66,地下二樓
RPSOMLPKPHJGFDC48DA,坡道平面,0,,地下四樓
RPWOMLQLOHJGFDC98DA,坡道機械,0,18.38,地下二樓
RPWNMLOLOHJGFDC68DA,坡道平面,0,33.44,地下一樓
RPPNMLMKPHJGFDC77DA,坡道平面,2200000,29.77,地下一樓
RPRNMLQKPHJGFDC38DA,坡道平面,0,27.14,地下二樓
RPRNMLQKPHJGFDC38DA,坡道平面,0,27.14,地下二樓
RPPNMLRKPHJGFDC38EA,坡道平面,0,,地下一樓
RPRNMLRKPHJGFDC58EA,升降平面,0,22.27,地下二樓
RPXPMLSJPHJGFDC66DA,坡道平面,0,30.77,地下一樓
RPOOMLLKPHJGFDC67DA,坡道平面,0,50.40,地下一樓
RPSNMLTJPHJGFDC68DA,坡道平面,0,27.14,地下四樓
RPVPMLMKOHJGFDC48DA,坡道平面,0,,地下二樓
RPQQMLMJPHJGFDC08DA,坡道平面,0,,地下一樓
RPUNMLSKPHJGFDC88DA,坡道平面,0,35.96,地下二樓
RPRPMLSKPHJGFDC78DA,坡道平面,0,29.66,地下三樓
RPRNMLTKPHJGFDC68DA,坡道平面,0,33.19,地下一樓
RPQNMLTKPHJGFDC58DA,坡道平面,0,32.87,地下二樓
RPPNMLPKPHJGFDC08DA,其他,0,,一樓
RPSNMLLKPHJGFDC97DA,升降機械,0,12.52,地下二樓
RPVNMLLKPHJGFDC28DA,坡道平面,0,35.43,地下三樓
RPQPMLSKPHJGFDC68DA,坡道平面,1650000,41.61,地下三樓
RPVOMLLLOHJGFDC38DA,坡道平面,0,,地下一樓
RPOOMLQKPHJGFDC18DA,坡道平面,0,18.25,地下一樓
RPQOMLSKPHJGFDC58DA,坡道平面,0,29.66,地下四樓
RPXNMLTKPHJGFDC66DA,坡道平面,0,17.88,地下三樓
RPWNMLNLPHJGFDC68DA,坡道平面,0,29.66,地下一樓
RPXOMLSKPHJGFDC66DA,坡道機械,0,25.68,地下二樓
RPOPMLSKPHJGFDC48DA,坡道平面,0,36.76,地下四樓
RPPNMLPLPHJGFDC18DA,坡道平面,0,27.14,地下二樓
RPTOMLQKPHJGFDC68DA,坡道平面,2000000,28.40,地下四樓
RPROMLTLPHJGFDC88DA,坡道平面,0,,地下一樓
RPRNMLOLOHJGFDC18DA,坡道平面,0,28.14,地下二樓
RPWOMLQKPHJGFDC98DA,坡道平面,2200000,28.40,地下三樓
RPTNMLRKPHJGFDC68DA,坡道平面,0,36.40,地下二樓
RPSOMLTLPHJGFDC98DA,坡道平面,0,29.66,地下二樓
RPQOMLLJQHJGFDC87DA,坡道平面,1100000,41.38,地下四樓
RPQOMLLJQHJGFDC87DA,坡道平面,1100000,41.38,地下四樓
RPOPMLQKPHJGFDC28DA,坡道平面,2000000,28.40,地下四樓
RPUPMLSJPHJGFDC98DA,坡道平面,2000000,26.83,地下一樓
RPVPMLSJPHJGFDC09DA,坡道平面,2400000,28.40,地下二樓
RPPPMLLKOHJGFDC77DA,坡道平面,2400000,28.40,地下二樓
RPPNMLKKPHJGFDC57DA,坡道平面,0,20.91,地下一樓
RPWOMLPJQHJGFDC88DA,坡道機械,0,,地下一樓
RPRRMLPKOHJGFDC58DA,坡道平面,0,28.40,地下三樓
RPRRMLPKOHJGFDC58DA,坡道平面,0,28.40,地下三樓
RPPNMLOJQHJGFDC97DA,坡道平面,1600000,13.47,二樓含以上
RPVOMLQKPHJGFDC88DA,坡道平面,2400000,28.40,地下二樓
RPPOMLRJQHJGFDC38DA,一樓平面,0,,一樓
RPTOMLRJQHJGFDC78DA,坡道平面,0,,地下四樓
RPXNMLSJQHJGFDC56DA,坡道平面,0,,地下三樓
RPPOMLKMPHJGFDC87DA,坡道平面,0,,地下一樓
RPOOMLSJQHJGFDC38DA,坡道平面,0,,地下三樓
RPTOMLSJQHJGFDC88DA,坡道平面,0,,地下一樓
RPTOMLSJQHJGFDC88DA,坡道機械,0,,地下一樓
RPSPMLSJPHJGFDC78DA,坡道平面,2200000,28.40,地下三樓
RPTPMLSJPHJGFDC88DA,坡道平面,2200000,28.40,地下三樓
RPQOMLPJQHJGFDC28DA,坡道平面,0,,地下一樓
RPQOMLPJQHJGFDC28DA,坡道平面,0,,地下三樓
RPRPMLOLOHJGFDC38DA,坡道平面,0,24.11,地下三樓
RPPNMLMKQHJGFDC87DA,坡道平面,0,35.96,地下二樓
RPSNMLOJQHJGFDC28DA,坡道機械,0,18.48,地下二樓
RPQNMLMJQHJGFDC87DA,坡道平面,0,29.66,地下五樓含以下
RPOOMLMKQHJGFDC87DA,坡道平面,0,,地下一樓
RPXOMLKKPHJGFDC48DA,坡道平面,0,29.66,地下三樓
RPWPMLMJPHJGFDC58DA,坡道平面,0,,地下一樓
RPUNMLNJQHJGFDC38DA,坡道平面,1450000,41.40,地下一樓
RPVPMLPKQHJGFDC98DA,坡道平面,0,,地下一樓
RPSNMLNLPHJGFDC28DA,坡道平面,1200000,22.62,地下二樓
RPPNMLTKQHJGFDC58DA,坡道平面,0,,地下一樓
RPWNMLTKQHJGFDC66DA,坡道平面,0,,地下二樓
RPUNMLKLQHJGFDC28DA,坡道平面,0,,地下三樓
RPPOMLKLQHJGFDC87DA,坡道平面,0,,地下一樓
RPTOMLKLQHJGFDC28DA,坡道平面,0,,地下四樓
RPRNMLMLQHJGFDC18DA,坡道平面,0,,地下四樓
RPSPMLNKOHJGFDC28DA,坡道平面,0,41.61,地下三樓
RPOOMLNLQHJGFDC08DA,坡道平面,0,,地下二樓
RPOOMLKMPHJGFDC77DA,坡道平面,0,,地下一樓
RPPOMLQLQHJGFDC48DA,升降平面,0,,地下一樓
RPSNMLSLQHJGFDC88DA,坡道平面,0,,地下一樓
RPRNMLTLQHJGFDC88DA,坡道平面,0,,地下一樓
RPQNMLKMQHJGFDC97DA,坡道平面,0,,地下三樓
RPVOMLTLQHJGFDC76DA,坡道平面,0,35.43,地下三樓
RPRNMLMJRHJGFDC18EA,坡道平面,0,29.66,地下三樓
RPRRMLMJQHJGFDC38DA,坡道平面,0,,地下二樓
RPOOMLMJQHJGFDC77DA,坡道平面,1550000,24.96,地下一樓
RPROMLQJQHJGFDC48DA,坡道平面,0,36.73,地下二樓
RPPPMLLJQHJGFDC87DA,坡道平面,0,17.88,地下三樓
RPQPMLLJQHJGFDC97DA,坡道平面,2000000,29.66,地下四樓
RPVOMLLJQHJGFDC38DA,坡道平面,0,,地下一樓
RPQRMLMJQHJGFDC28DA,坡道平面,0,40.31,地下四樓
RPSNMLNJOHJGFDC97DA,坡道平面,0,40.09,地下二樓
RPVNMLNJOHJGFDC28DA,坡道平面,0,15.87,地下一樓
RPXNMLKKOHJGFDC28DA,升降平面,0,,地下三樓
RPUOMLPJOHJGFDC48DA,坡道平面,0,,地下一樓
RPTOMLRJOHJGFDC58DA,坡道平面,0,,地下二樓
RPXNMLRJOHJGFDC88DA,坡道平面,1200000,,地下一樓
RPRNMLRJOHJGFDC38EA,一樓平面,1000000,27.22,一樓
RPSOMLLKOHJGFDC97DA,坡道平面,0,,地下五樓含以下
RPQNMLMKOHJGFDC87EA,坡道平面,0,,地下二樓
RPSOMLKMNHJGFDC97DA,坡道平面,1700000,41.26,地下三樓
RPSRMLNKOHJGFDC48DA,坡道平面,0,35.85,地下二樓
RPRNMLSJOHJGFDC38DA,坡道平面,1350000,41.40,地下二樓
RPTNMLSJOHJGFDC58DA,坡道機械,0,,地下一樓
RPWNMLSJOHJGFDC88DA,坡道平面,1350000,45.13,地下三樓
RPTPMLPKNHJGFDC48DA,坡道平面,1400000,41.40,地下一樓
RPWQMLRKOHJGFDC56DA,坡道平面,0,,地下四樓
RPTNMLPJOHJGFDC28DA,坡道平面,0,,地下一樓
RPQPMLRKOHJGFDC48DA,坡道平面,0,,地下一樓
RPOOMLSKOHJGFDC28DA,坡道平面,0,29.16,一樓
RPQOMLSKOHJGFDC48DA,坡道平面,0,,地下一樓
RPXOMLSKOHJGFDC56DA,坡道平面,0,31.21,地下一樓
RPPNMLNJOHJGFDC67DA,坡道平面,0,,地下二樓
RPQOMLKKOHJGFDC67DA,坡道機械,0,,地下三樓
RPPPMLTKOHJGFDC58DA,坡道平面,0,25.77,地下一樓
RPOOMLNJOHJGFDC67DA,坡道平面,0,5.13,地下一樓
RPTRMLOKOHJGFDC68DA,一樓平面,2000000,17.30,一樓
RPQNMLQKOHJGFDC18DA,坡道平面,0,27.14,地下四樓
RPSNMLKLOHJGFDC87DA,坡道平面,0,,地下一樓
RPPNMLKLOHJGFDC67EA,一樓平面,0,15.00,一樓
RPOQMLOLNHJGFDC08DA,一樓平面,0,,一樓
RPWPMLTKOHJGFDC66DA,坡道平面,0,33.57,地下二樓
RPPNMLKLOHJGFDC57DA,坡道平面,0,,地下一樓
RPVNMLOLOHJGFDC58DA,坡道平面,0,35.96,地下四樓
RPRNMLOLOHJGFDC28EA,其他,0,,一樓
RPRNMLOLOHJGFDC28EA,其他,0,,一樓
RPOPMLLKOHJGFDC67DA,坡道平面,0,28.40,地下三樓
RPXNMLOLOHJGFDC78DA,坡道平面,0,,地下一樓
RPPPMLOLOHJGFDC18DA,坡道平面,0,,地下一樓
RPQPMLOLOHJGFDC28DA,其他,0,19.16,地下一樓
RPPOMLPLOHJGFDC18DA,坡道平面,0,15.87,地下一樓
RPPPMLPLOHJGFDC28DA,坡道平面,0,28.62,地下三樓
RPQNMLTKOHJGFDC48DA,一樓平面,0,,一樓
RPUOMLOLOHJGFDC58DA,坡道平面,0,17.88,地下三樓
RPQOMLPLOHJGFDC28DA,坡道平面,0,34.16,地下二樓
RPOOMLRLOHJGFDC28DA,坡道平面,0,41.37,地下四樓
RPOOMLRLOHJGFDC28DA,坡道平面,0,41.37,地下四樓
RPQOMLRLOHJGFDC48DA,坡道平面,0,,地下一樓
RPPNMLQLOHJGFDC28EA,坡道平面,0,35.73,地下一樓
RPOPMLRLOHJGFDC38DA,坡道機械,0,17.51,地下二樓
RPXOMLRLOHJGFDC56DA,坡道平面,0,,地下一樓
RPWOMLPLOHJGFDC88DA,坡道平面,0,,地下三樓
RPPPMLSLOHJGFDC58DA,坡道平面,0,31.21,地下一樓
RPXNMLMLOHJGFDC58DA,坡道平面,1350000,41.40,地下二樓
RPOPMLOLOHJGFDC08DA,坡道平面,1250000,41.40,地下一樓
RPTNMLOKNHJGFDC18DA,坡道平面,0,,地下一樓
RPVOMLLKOHJGFDC28DA,坡道平面,2400000,28.40,地下二樓
RPRPMLRLOHJGFDC68DA,坡道平面,0,31.41,地下一樓
RPVNMLLJPHJGFDC18DA,坡道平面,1500000,17.88,地下三樓
RPVQMLMJPHJGFDC58DA,坡道機械,0,18.38,地下二樓
RPOOMLNJPHJGFDC77DA,升降機械,0,,一樓
RPQNMLNJPHJGFDC87DA,坡道平面,0,17.52,地下三樓
RPQNMLNJPHJGFDC87DA,坡道機械,0,17.52,地下三樓
RPWNMLTLNHJGFDC09DA,坡道平面,0,,地下二樓
RPQQMLMKOHJGFDC08DA,坡道平面,0,,地下一樓
RPPNMLOJPHJGFDC97EA,升降機械,0,,地下二樓
RPPNMLOJPHJGFDC97EA,升降機械,0,,地下二樓
RPQOMLKMNHJGFDC77DA,坡道平面,1700000,41.26,地下三樓
RPQOMLKMNHJGFDC77DA,坡道平面,1700000,41.26,地下三樓
RPROMLKMNHJGFDC87DA,坡道平面,2000000,42.20,地下一樓
RPTPMLMJPHJGFDC28DA,坡道平面,0,,地下三樓
RPQPMLMJPHJGFDC97DA,坡道平面,0,,地下五樓含以下
RPPPMLMJPHJGFDC87DA,坡道平面,0,,地下一樓
RPOPMLMJPHJGFDC77DA,坡道平面,0,27.14,地下二樓
RPRQMLPJPHJGFDC48DA,一樓平面,0,,一樓
RPXNMLTLNHJGFDC56DA,坡道平面,0,,地下三樓
RPPOMLSLOHJGFDC48DA,坡道平面,0,36.73,地下二樓
RPRPMLMJPHJGFDC08DA,其他,0,,一樓
RPUNMLSJPHJGFDC78DA,坡道平面,0,34.69,地下一樓
RPUNMLLJPHJGFDC08DA,坡道平面,0,,地下二樓
RPUOMLSJPHJGFDC88DA,坡道平面,0,,地下二樓
RPQNMLKKPHJGFDC67DA,坡道平面,0,27.44,地下三樓
RPVOMLTJPHJGFDC09DA,坡道平面,1350000,41.40,地下二樓
RPPNMLLKPHJGFDC67DA,坡道平面,0,,地下一樓
RPRNMLKKPHJGFDC77DA,坡道平面,0,,地下二樓
RPPOMLSJPHJGFDC38DA,坡道平面,0,30.21,地下一樓
RPTPMLLKPHJGFDC28DA,坡道平面,0,15.87,地下一樓
RPTPMLLKPHJGFDC28DA,坡道平面,0,15.87,地下一樓
RPROMLKKOHJGFDC77DA,坡道平面,0,27.45,地下四樓
RPPOMLLKPHJGFDC77DA,坡道平面,1200000,36.40,地下三樓
RPTOMLPLOHJGFDC58DA,坡道平面,0,,地下二樓
RPPNMLNKPHJGFDC87DA,坡道平面,0,32.86,地下三樓
RPVNMLRKPHJGFDC88DA,升降機械,0,8.78,無固定樓層
RPWOMLPJOHJGFDC68DA,坡道平面,1800000,36.73,地下二樓
RPWOMLPJOHJGFDC68DA,坡道平面,1300000,36.73,地下二樓
RPWOMLPJOHJGFDC68DA,坡道平面,1300000,36.73,地下二樓
RPSOMLRKPHJGFDC68DA,坡道平面,0,21.86,地下一樓
RPTNMLLKPHJGFDC08DA,坡道平面,0,,地下一樓
RPSPMLSKPHJGFDC88DA,坡道平面,0,29.66,地下四樓
RPVNMLMLPHJGFDC48DA,坡道平面,1500000,35.96,地下二樓
RPQPMLMLPHJGFDC18DA,坡道平面,1300000,41.40,地下三樓
RPRPMLMLPHJGFDC28DA,坡道平面,1300000,41.40,地下三樓
RPTPMLMLPHJGFDC48DA,坡道平面,1350000,45.13,地下三樓
RPUPMLMLPHJGFDC58DA,坡道平面,1250000,41.40,地下一樓
RPQOMLLKOHJGFDC77DA,坡道平面,2000000,28.40,地下四樓
RPVNMLQLPHJGFDC88DA,一樓平面,0,,一樓
RPTNMLSLPHJGFDC88DA,坡道平面,0,,地下一樓
RPRNMLSLPHJGFDC68DA,坡道平面,0,,地下一樓
RPSNMLSJPHJGFDC58DA,坡道平面,0,35.03,地下五樓含以下
RPSNMLNJQHJGFDC18DA,坡道平面,1350000,41.40,地下二樓
RPTNMLKMPHJGFDC18DA,一樓平面,0,,一樓
RPSOMLLJQHJGFDC08DA,坡道平面,1700000,29.66,地下一樓
RPQNMLSLPHJGFDC58DA,坡道平面,0,38.72,地下一樓
RPRNMLRJQHJGFDC48DA,坡道平面,1450000,25.77,地下一樓
RPSOMLNKQHJGFDC38DA,坡道機械,0,,地下一樓
RPWOMLTJQHJGFDC66DA,坡道平面,0,,地下二樓
RPVNMLNJQHJGFDC48DA,坡道平面,1250000,38.11,地下二樓
RPWNMLNJQHJGFDC58DA,坡道平面,1250000,45.13,地下一樓
RPVNMLQJQHJGFDC78DA,坡道平面,0,36.76,地下一樓
RPWOMLLJQHJGFDC48DA,其他,0,,一樓
RPTOMLMKQHJGFDC38DA,其他,0,,一樓
RPXOMLLKOHJGFDC48DA,坡道平面,2400000,28.40,地下二樓
RPVNMLKMQHJGFDC48DA,坡道平面,0,35.96,地下一樓
RPXNMLTKOHJGFDC56DA,坡道平面,0,,地下一樓
RPQNMLPJRHJGFDC38EA,升降平面,0,,地下一樓
RPQNMLPJRHJGFDC38EA,升降機械,0,,地下二樓
RPSNMLMJRHJGFDC18DA,坡道平面,0,35.96,地下四樓
RPRNMLPJRHJGFDC48EA,升降機械,0,,地下二樓
RPSNMLQLNHJGFDC38DA,坡道平面,0,19.65,地下一樓
RPQOMLSJNHJGFDC28DA,坡道機械,0,20.77,地下三樓
RPTNMLQLNHJGFDC48DA,坡道平面,0,36.40,地下一樓
RPTNMLQJOHJGFDC38DA,坡道平面,0,25.92,地下一樓
RPRNMLLKOHJGFDC77DA,坡道平面,0,,一樓
RPSNMLLLOHJGFDC97DA,坡道平面,0,,地下二樓
RPPPMLSLNHJGFDC48DA,坡道機械,0,20.74,地下五樓含以下
RPUOMLLMNHJGFDC28DA,坡道平面,0,,地下二樓
RPSOMLMKOHJGFDC08DA,坡道機械,1000000,15.16,地下二樓
RPPOMLPJOHJGFDC97DA,坡道平面,0,,地下二樓
RPOOMLKLOHJGFDC57DA,坡道平面,0,,地下四樓
RPOOMLNKOHJGFDC77DA,坡道平面,0,35.96,地下二樓
RPWOMLLKOHJGFDC38DA,坡道平面,0,,地下一樓
RPQNMLSJOHJGFDC28DA,坡道平面,1300000,41.40,地下三樓
RPSNMLSJOHJGFDC48DA,坡道平面,1350000,41.40,地下二樓
RPUNMLSJOHJGFDC68DA,坡道平面,1350000,41.40,地下二樓
RPOOMLSJOHJGFDC18DA,坡道平面,1300000,41.40,地下三樓
RPVNMLSJOHJGFDC78DA,坡道平面,1300000,41.40,地下三樓
RPRRMLOKOHJGFDC48DA,坡道平面,0,,地下四樓
RPXRMLOKOHJGFDC09DA,坡道平面,0,35.43,地下二樓
RPTNMLRKOHJGFDC58DA,坡道平面,1500000,28.66,地下一樓
RPVNMLRKOHJGFDC78DA,坡道平面,0,,地下一樓
RPOOMLRKOHJGFDC18DA,坡道平面,1450000,25.77,地下一樓
RPRQMLRKOHJGFDC68DA,坡道機械,0,,地下一樓
RPWOMLSKOHJGFDC09DA,坡道平面,0,27.14,地下二樓
RPTNMLMKOHJGFDC08DA,坡道平面,0,,地下五樓含以下
RPPOMLOJOHJGFDC87DA,坡道平面,0,,地下一樓
RPWPMLNKOHJGFDC68DA,坡道平面,0,14.98,地下一樓
RPUNMLNLNHJGFDC28DA,坡道平面,1200000,36.97,地下二樓
RPROMLLLOHJGFDC97DA,坡道平面,0,,地下二樓
RPWNMLQLOHJGFDC88DA,坡道平面,0,35.96,地下二樓
RPUPMLMLOHJGFDC48DA,坡道平面,900000,17.88,地下三樓
RPPNMLLJPHJGFDC57DA,坡道平面,0,,地下一樓
RPXOMLMLOHJGFDC68DA,坡道平面,1350000,41.40,地下二樓
RPQNMLMLOHJGFDC87DA,坡道平面,1250000,38.11,地下二樓
RPSOMLMLOHJGFDC18DA,坡道平面,1300000,41.40,地下二樓
RPQOMLMLOHJGFDC97DA,坡道平面,1250000,38.11,地下三樓
RPTOMLMLOHJGFDC28DA,坡道平面,1300000,41.40,地下三樓
RPUOMLMLOHJGFDC38DA,坡道平面,1350000,41.40,地下二樓
RPVOMLMLOHJGFDC48DA,坡道平面,1300000,41.40,地下三樓
RPOPMLMLOHJGFDC87DA,坡道平面,1350000,41.40,地下二樓
